기준년월,승인일자,승인SEQ,승인시간대,카드KEY,통합승인금액,개인법인구분코드_회원,국내해외여부,카드이용한도금액,가맹점광역시도코드,이상거래여부,이상거래유형,이상거래설명,연령,남녀구분코드,승인거래코드,승인발생경로코드,가맹점승인업종코드,가맹점누적매출금액_구간화,개인법인구분코드_가맹점,가맹점여부_신규,인터넷판매여부,경과일수_최종이용일자,가맹점상태코드,가맹점형태구분코드,로고구분코드,일시불할부구분코드,전월_매출건수,카드구분코드,할부가능개월수,가맹점KEY,전월_매출금액
202102,20210211,11,15,CD000453,9000,1,0,5000000,02,0,,,6,2,00,C,4101,2,1,0,0,29,30,00,02,A,403.0,1,24.0,ST000301,2035000.0
202103,20210319,19,15,CD002190,4000,1,0,1000000,09,0,,,4,1,10,C,5202,1,2,0,0,32,30,00,02,A,361.0,1,24.0,ST000705,2019000.0
202103,20210307,19,12,CD000804,8000,1,0,10000000,09,0,,,6,2,00,Q,5501,2,2,0,0,32,2,_,03,A,37195.0,2,0.0,ST000028,1139000.0
202101,20210114,23,21,CD000470,9000,1,0,10000000,16,0,,,6,1,00,Q,6502,2,2,0,0,32,30,00,02,A,35.0,1,0.0,ST005477,676000.0
202102,20210212,2,12,CD000814,52000,1,0,10000000,06,0,,,4,2,00,C,2301,2,1,0,0,30,30,00,02,A,340.0,1,24.0,ST000050,9386000.0
202102,20210222,38,17,CD000119,9000,1,0,5000000,09,0,,,3,2,00,C,6601,2,_,0,0,29,30,00,03,A,66.0,1,24.0,ST000255,2284000.0
202102,20210210,16,12,CD000340,9000,1,0,1000000,09,0,,,3,1,10,C,3402,2,1,0,0,29,30,00,01,A,408.0,1,24.0,ST000709,2082000.0
202103,20210316,18,17,CD002143,8000,1,0,5000000,08,0,,,3,2,00,C,2501,0,1,0,0,31,30,00,03,A,387.0,1,24.0,ST005107,1779000.0
202103,20210318,14,14,CD001039,9000,1,0,1000000,03,0,,,5,1,00,C,2303,2,1,0,0,33,30,00,03,A,330.0,1,24.0,ST000523,2067000.0
202101,20210109,15,16,CD000332,9000,1,0,5000000,04,0,,,2,2,10,C,2301,2,1,0,0,34,30,00,02,A,57.0,1,24.0,ST000135,1157000.0
202101,20210123,20,12,CD000571,9000,1,0,5000000,09,0,,,3,1,00,C,2303,2,_,0,0,34,30,00,02,A,372.0,1,24.0,ST000373,2033000.0
202103,20210319,22,18,CD001489,8000,1,0,5000000,04,0,,,4,1,00,C,6502,2,1,0,0,33,30,00,04,A,319.0,1,24.0,ST002496,1339000.0
202102,20210202,4,17,CD001946,4000,1,0,0,13,0,,,3,1,10,C,8309,2,1,0,0,32,30,00,02,A,368.0,1,24.0,ST000318,435772000.0
202102,20210209,28,14,CD000256,8000,1,0,1000000,06,0,,,4,2,00,C,5202,2,1,1,0,29,30,00,02,A,61.0,1,24.0,ST001947,1637000.0
202103,20210317,20,19,CD000437,8000,1,0,1000000,08,0,,,2,1,10,C,2105,2,1,0,0,32,30,00,02,A,347.0,1,24.0,ST000546,1965000.0
202103,20210315,60,07,CD000329,18000,1,0,0,09,0,,,5,1,10,C,5507,3,2,0,0,32,30,00,02,A,1691381.0,1,24.0,ST000080,56096239000.0
202103,20210324,12,15,CD000715,9000,1,0,1000000,08,0,,,4,1,00,C,2309,2,1,0,0,32,30,00,02,A,330.0,1,24.0,ST000658,1873000.0
202102,20210208,8,18,CD001833,8000,1,0,0,14,0,,,2,2,10,C,4402,1,1,0,0,32,30,00,03,A,60.0,1,24.0,ST001013,1709000.0
202102,20210218,25,13,CD000383,8000,2,0,0,02,0,,,9,_,10,Q,5201,2,2,0,0,29,30,_,01,A,55.0,4,0.0,ST000057,330775000.0
202101,20210112,13,18,CD000385,9000,1,0,1000000,09,0,,,3,1,00,C,5503,2,_,0,0,32,30,00,02,A,64132.0,1,24.0,ST000595,56912000.0
202103,20210303,6,12,CD000199,9000,1,0,1000000,14,0,,,3,2,00,C,2310,2,1,0,0,30,30,00,02,A,6810.0,1,24.0,ST001158,421282000.0
202101,20210101,10,17,CD001177,7000,1,0,10000000,02,0,,,7,2,00,C,4102,2,1,0,0,31,30,00,02,A,1055.0,1,24.0,ST002184,9088000.0
202101,20210107,12,11,CD000633,9000,1,0,10000000,10,0,,,4,1,00,C,4402,2,1,0,0,34,30,00,03,A,49.0,1,24.0,ST000232,1160000.0
202103,20210302,32,22,CD000042,4000,1,0,1000000,02,0,,,2,1,00,C,5507,2,2,0,0,32,30,00,02,A,43958.0,1,24.0,ST000579,372915000.0
202102,20210209,13,20,CD000052,4000,1,0,10000000,02,0,,,5,2,00,C,5507,2,2,0,0,32,30,00,03,A,7426.0,1,24.0,ST000579,1551000.0
202102,20210219,12,22,CD001307,8000,1,1,0,,0,,,5,1,71,O,7311,2,,,,30,,,03,_,,1,,ST000355,
202103,20210314,9,10,CD000910,4000,1,0,5000000,15,0,,,3,1,00,C,4201,2,1,0,0,32,30,00,03,A,50.0,1,24.0,ST000017,1897000.0
202101,20210107,6,17,CD000322,8000,1,0,1000000,09,0,,,4,2,00,C,5507,2,_,0,0,34,30,00,02,A,273845.0,1,24.0,ST000223,2924421000.0
202101,20210102,31,15,CD000496,8000,1,0,5000000,09,0,,,5,1,00,C,4402,2,1,0,0,32,30,00,02,A,351.0,1,24.0,ST000009,2578000.0
202103,20210330,50,11,CD001947,9000,1,0,1000000,04,0,,,6,2,00,C,5201,2,1,0,0,32,30,00,03,A,55.0,1,24.0,ST000146,1508000.0
202101,20210115,3,21,CD000690,52000,2,0,0,09,0,,,9,_,00,C,5501,3,2,0,0,31,30,05,03,A,258546.0,4,30.0,ST000105,3086614000.0
202101,20210127,10,17,CD000935,9000,1,1,5000000,,0,,,4,2,60,O,4121,1,,,,34,,,02,_,,1,,ST000316,
202103,20210302,2,16,CD000687,9000,1,0,10000000,03,0,,,5,1,00,C,2307,1,_,0,0,33,30,00,03,A,1221.0,1,24.0,ST000514,1270000.0
202103,20210323,28,11,CD000696,19000,2,0,0,07,0,,,9,_,10,C,5201,2,2,0,0,31,30,00,01,A,1277.0,4,24.0,ST000166,1962000.0
202103,20210323,27,12,CD001997,9000,1,0,10000000,13,0,,,5,1,00,C,5206,1,1,0,0,31,30,00,03,A,59.0,1,24.0,ST000103,1573000.0
202103,20210310,22,16,CD000122,4000,1,0,5000000,14,0,,,3,2,10,C,6306,2,2,0,0,32,30,00,03,A,52.0,1,24.0,ST000023,1315000.0
202103,20210304,48,13,CD000390,9000,2,0,0,13,0,,,9,_,00,C,5201,1,1,0,0,33,30,00,02,A,54.0,4,24.0,ST000145,1791000.0
202102,20210223,49,11,CD000323,19000,1,0,5000000,09,0,,,7,2,00,C,6302,1,2,0,0,32,30,05,01,A,66.0,1,3.0,ST001476,3406345000.0
202103,20210313,50,14,CD000068,7000,1,0,0,02,0,,,4,1,10,C,5201,2,2,0,0,32,30,00,06,A,345.0,1,24.0,ST000057,1787000.0
202102,20210211,22,21,CD000480,4000,2,0,0,09,0,,,9,_,00,C,2301,2,_,0,0,32,30,00,03,A,319.0,4,24.0,ST000222,1613000.0
202101,20210120,19,15,CD000221,9000,1,0,0,14,0,,,2,2,10,C,6701,1,1,0,0,33,30,00,03,A,52.0,1,24.0,ST002501,1454000.0
202103,20210326,17,11,CD000745,9000,1,0,5000000,10,0,,,3,1,00,C,5202,2,2,0,0,33,30,00,01,A,346.0,1,24.0,ST000663,1554000.0
202101,20210112,21,09,CD000255,8000,1,0,1000000,07,0,,,2,1,00,C,2102,1,1,0,0,32,30,00,02,A,1080.0,1,24.0,ST002321,10425000.0
202103,20210328,9,17,CD001006,112000,1,0,5000000,01,0,,,5,1,00,C,6601,2,1,0,0,32,30,00,03,A,51.0,1,24.0,ST000191,1221000.0
202103,20210316,112,18,CD000652,8000,1,0,5000000,01,0,,,3,1,00,C,3302,2,1,0,0,31,30,00,03,A,8259.0,1,24.0,ST004515,2027000.0
202103,20210326,52,19,CD000954,9000,1,0,1000000,09,0,,,6,1,00,C,6302,2,2,0,0,32,30,00,05,A,690563.0,1,3.0,ST000100,4429321000.0
202103,20210314,11,12,CD001415,8000,1,0,10000000,06,0,,,4,1,00,C,5101,2,_,0,0,32,30,00,02,A,1244.0,1,24.0,ST000653,1868000.0
202102,20210211,40,15,CD000472,18000,1,0,10000000,06,0,,,4,2,00,C,5101,2,2,0,0,32,30,00,03,A,62.0,1,24.0,ST000486,1594000.0
202102,20210215,11,16,CD000031,9000,1,0,1000000,07,0,,,3,1,10,C,3101,2,2,0,0,34,30,00,02,A,1436.0,1,24.0,ST000800,11618000.0
202101,20210125,31,15,CD000397,4000,1,0,10000000,09,0,,,3,2,00,C,5503,3,2,0,1,32,30,00,02,A,138468.0,1,30.0,ST000274,3743189000.0
202102,20210219,14,14,CD000871,9000,1,0,5000000,02,0,,,6,1,00,C,5201,2,1,0,0,30,30,00,03,A,346.0,1,24.0,ST000082,1882000.0
202101,20210109,15,12,CD000078,9000,1,0,1000000,09,0,,,2,1,00,C,5101,1,_,0,0,32,30,00,03,A,7702.0,1,24.0,ST005199,3779916000.0
202101,20210131,30,11,CD000545,18000,1,0,1000000,05,0,,,3,1,00,C,2307,2,_,0,0,32,30,00,01,A,68.0,1,24.0,ST002944,1368000.0
202103,20210307,7,18,CD000596,4000,1,0,1000000,09,0,,,4,2,00,C,5507,3,_,0,0,32,30,00,03,A,43474.0,1,24.0,ST000034,342649000.0
202103,20210327,43,16,CD000760,8000,1,0,5000000,10,0,,,3,1,00,Q,5101,2,_,0,0,33,30,_,03,A,49.0,1,0.0,ST000807,981000.0
202102,20210208,5,11,CD000892,4000,1,0,0,05,0,,,6,2,00,C,2105,1,2,0,0,32,30,00,02,A,376.0,1,24.0,ST003825,2012000.0
202101,20210110,16,20,CD000670,18000,1,0,5000000,06,0,,,2,1,00,C,1301,2,1,0,0,32,30,00,02,A,384.0,1,24.0,ST006611,2228000.0
202103,20210302,29,17,CD000232,1000,1,0,10000000,02,0,,,2,1,10,C,5501,2,2,0,0,31,30,05,02,A,117740.0,1,24.0,ST000243,3013387000.0
202103,20210324,19,11,CD001126,8000,1,0,5000000,09,0,,,5,2,00,C,6304,2,2,0,0,32,30,00,02,A,56.0,1,24.0,ST000298,3620896000.0
202103,20210313,12,18,CD000968,8000,1,0,10000000,03,0,,,5,1,00,C,2502,2,1,0,0,32,30,00,01,A,361.0,1,24.0,ST000401,9370000.0
202103,20210331,72,14,CD000652,18000,1,0,10000000,14,0,,,3,1,00,C,6203,1,1,0,0,32,30,00,03,A,370.0,1,24.0,ST008749,1581000.0
202103,20210331,69,18,CD000025,8000,1,0,5000000,09,0,,,2,1,00,C,8401,1,1,0,0,32,30,00,03,A,352.0,1,24.0,ST006581,1899000.0
202101,20210129,48,17,CD000751,9000,1,0,1000000,15,0,,,2,1,00,C,2301,2,1,0,0,33,30,00,03,A,23.0,1,24.0,ST000055,931000.0
202102,20210204,11,12,CD000454,9000,1,0,10000000,14,0,,,3,1,00,C,5204,2,2,0,0,29,30,00,03,A,60.0,1,24.0,ST000854,1538000.0
202101,20210124,42,15,CD000033,4000,1,0,5000000,09,0,,,3,2,00,C,4201,2,1,0,0,32,30,00,05,A,349.0,1,24.0,ST000726,1886000.0
202102,20210228,22,16,CD000888,19000,1,0,10000000,09,0,,,4,1,00,Q,5503,2,2,0,0,30,30,_,03,A,49219.0,1,0.0,ST000006,3833031000.0
202101,20210115,20,17,CD000082,1000,1,0,5000000,02,0,,,1,1,00,Q,9606,2,2,0,0,33,2,_,03,A,19.0,1,0.0,ST002013,240000.0
202103,20210312,3,11,CD002089,53000,1,0,5000000,15,0,,,7,2,00,C,2307,2,1,0,0,31,30,00,01,A,308.0,1,24.0,ST000802,1470000.0
202103,20210323,29,09,CD001235,9000,2,0,0,14,0,,,9,_,00,Q,6601,1,1,0,0,33,30,_,03,A,36.0,5,0.0,ST006771,1716000.0
202101,20210120,18,12,CD000412,4000,1,0,10000000,06,0,,,3,1,00,C,4208,2,1,0,0,32,30,00,05,A,56.0,1,24.0,ST003560,1612000.0
202103,20210314,4,18,CD001047,51000,1,0,5000000,12,0,,,5,1,00,C,5202,2,1,0,0,33,30,00,02,A,52.0,1,24.0,ST000032,1253000.0
202103,20210303,5,22,CD000553,4000,1,0,5000000,01,0,,,2,2,00,C,6601,2,1,0,0,32,30,00,02,A,56.0,1,24.0,ST000191,2033000.0
202103,20210311,34,14,CD000888,4000,1,0,10000000,09,0,,,4,1,00,Q,2305,1,1,0,0,32,2,_,03,A,34.0,1,0.0,ST001740,606000.0
202101,20210130,58,21,CD000507,7000,1,0,0,13,0,,,2,1,00,C,2302,2,1,0,0,31,30,00,01,A,36.0,1,24.0,ST000136,10547000.0
202101,20210127,58,12,CD000317,9000,1,0,10000000,09,0,,,3,2,00,C,5507,3,_,0,0,33,30,00,02,A,1643539.0,1,24.0,ST000034,4356919000.0
202101,20210127,40,11,CD000751,10000,1,0,1000000,15,0,,,2,1,00,C,2601,2,1,0,0,32,30,00,03,A,50.0,1,24.0,ST002464,1693000.0
202101,20210112,48,09,CD000135,19000,1,0,5000000,09,0,,,4,1,10,Q,9205,1,2,0,0,31,30,_,03,A,47.0,1,0.0,ST001186,1368000.0
202102,20210216,5,13,CD000906,4000,1,0,0,14,0,,,7,1,00,C,6306,2,2,0,0,32,30,00,04,A,46.0,1,24.0,ST000023,1527000.0
202101,20210110,5,12,CD000285,9000,1,0,5000000,09,0,,,6,2,00,C,2102,2,1,0,0,32,30,00,03,A,56.0,1,24.0,ST000226,1835000.0
202103,20210311,8,13,CD001039,8000,1,0,1000000,03,0,,,5,1,00,C,2303,2,1,0,0,33,30,00,03,A,50.0,1,24.0,ST000523,1739000.0
202101,20210101,2,19,CD000297,3000,2,0,0,02,0,,,9,_,00,C,5201,2,2,0,0,32,30,00,02,A,938.0,4,24.0,ST000057,10074000.0
202102,20210226,38,14,CD000323,10000,1,0,5000000,10,0,,,7,2,00,C,2302,2,1,0,0,32,30,00,01,A,334.0,1,24.0,ST001260,1692000.0
202103,20210320,6,10,CD000167,53000,1,0,10000000,13,0,,,6,2,00,C,2302,2,1,0,0,31,30,00,02,A,48.0,1,24.0,ST000136,1583000.0
202103,20210320,28,18,CD000419,18000,1,0,10000000,03,0,,,5,1,00,C,2302,1,1,0,0,32,30,00,03,A,47.0,1,24.0,ST003128,1794000.0
202103,20210308,1,18,CD001087,8000,1,0,5000000,09,0,,,5,2,00,C,2305,2,_,0,0,34,30,00,02,A,311.0,1,24.0,ST000093,1876000.0
202102,20210218,2,13,CD001690,9000,1,0,0,02,0,,,5,1,00,C,8117,2,1,0,0,33,30,00,01,A,54.0,1,0.0,ST001401,1763000.0
202103,20210311,23,13,CD000206,4000,2,1,0,,0,,,9,_,00,C,3006,2,,,,32,30,00,04,A,332.0,4,24.0,ST012327,1580000.0
202103,20210327,25,16,CD001619,19000,2,0,0,17,0,,,9,_,00,C,5202,1,1,0,0,32,30,00,02,A,327.0,3,24.0,ST001294,1639000.0
202103,20210318,11,15,CD001022,96000,1,0,0,09,0,,,3,2,00,C,4402,1,1,0,0,32,30,00,01,A,1298.0,1,24.0,ST000404,10824000.0
202103,20210312,20,17,CD000502,8000,1,0,1000000,02,0,,,3,1,00,C,4214,1,1,0,0,32,30,00,02,A,331.0,1,24.0,ST000945,1429000.0
202103,20210312,24,15,CD000356,1587000,1,0,1000000,02,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",3,1,00,C,9201,3,2,0,0,46,30,00,02,B,8669.0,1,24.0,ST001320,498813000.0
202103,20210331,13,12,CD001529,109000,1,0,1000000,03,0,,,5,1,00,C,2502,2,1,0,0,31,30,00,03,A,54.0,1,24.0,ST000401,1440000.0
202102,20210220,2,15,CD002146,4000,1,0,0,02,0,,,6,2,00,C,5201,1,1,0,0,39,30,00,02,A,58.0,1,24.0,ST000004,2043000.0
202101,20210106,10,17,CD001042,9000,1,0,0,09,0,,,2,1,10,C,2301,2,_,0,0,32,30,00,02,A,336.0,1,24.0,ST000222,2093000.0
202103,20210310,5,11,CD000334,9000,1,0,5000000,09,0,,,3,2,00,C,2501,2,_,0,0,31,30,00,04,A,276424.0,1,24.0,ST000477,386120000.0
202103,20210326,31,15,CD000323,9000,1,0,10000000,13,0,,,7,2,00,C,2105,2,1,0,0,32,30,00,01,A,44.0,1,24.0,ST000306,1936000.0
202101,20210107,5,20,CD000267,8000,1,0,5000000,09,0,,,3,2,00,C,4402,1,1,0,0,32,30,00,01,A,1183.0,1,24.0,ST000404,455363000.0
202101,20210117,24,18,CD000811,9000,1,0,5000000,10,0,,,3,1,00,C,6601,2,_,0,0,32,30,00,03,A,368.0,1,24.0,ST002393,1749000.0
202103,20210320,63,20,CD000180,9000,1,0,5000000,09,0,,,5,2,00,C,8405,2,1,0,0,31,30,00,06,A,349.0,1,24.0,ST001203,2146000.0
202102,20210226,10,15,CD000316,4000,1,0,1000000,05,0,,,4,2,00,C,5201,2,1,0,0,32,30,00,02,A,62.0,1,24.0,ST000114,1548000.0
202101,20210116,2,20,CD000060,9000,1,0,5000000,02,0,,,3,1,00,C,8102,2,2,0,0,35,30,00,03,A,8769.0,1,24.0,ST001141,447863000.0
202102,20210228,32,11,CD000272,4000,1,0,1000000,08,0,,,4,1,10,C,5201,2,1,0,0,33,30,00,02,A,55.0,1,24.0,ST000060,1593000.0
202101,20210130,32,18,CD000223,8000,1,0,10000000,09,0,,,4,1,00,C,5507,2,_,0,0,32,30,00,02,A,50113.0,1,24.0,ST000223,3897346000.0
202102,20210205,2,13,CD000885,2092000,1,0,10000000,05,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 할부로 결제",6,2,01,C,2301,3,2,0,0,30,30,00,03,A,,1,24.0,ST001051,1383000.0
202101,20210113,14,10,CD000197,8000,1,0,5000000,15,0,,,4,2,00,C,6504,2,1,0,0,32,30,00,03,A,380.0,1,24.0,ST003309,2179000.0
202103,20210323,48,17,CD000080,9000,1,0,1000000,13,0,,,2,1,00,C,5201,1,1,0,0,32,30,00,03,A,56.0,1,24.0,ST000145,1495000.0
202102,20210204,5,11,CD000771,9000,1,0,5000000,07,0,,,6,1,00,C,6601,2,1,0,0,44,30,00,02,A,66.0,1,24.0,ST000294,2072000.0
202103,20210326,42,18,CD000260,1000,1,0,0,12,0,,,2,2,10,C,4202,1,1,0,0,31,30,00,03,A,70.0,1,24.0,ST003414,433531000.0
202103,20210307,5,14,CD001767,51000,1,0,1000000,03,0,,,6,1,00,C,5202,2,1,0,0,32,30,00,02,A,55.0,1,24.0,ST000045,1623000.0
202101,20210129,34,21,CD000374,4000,1,0,10000000,12,0,,,3,1,00,C,5202,2,1,0,0,29,30,00,02,A,241.0,1,24.0,ST000032,1131000.0
202103,20210310,16,17,CD000332,1154000,1,0,1000000,09,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",2,2,00,C,1501,2,_,0,0,32,30,00,02,A,,1,24.0,ST002088,1099000.0
202101,20210109,4,18,CD000030,4000,1,0,1000000,06,0,,,3,1,00,C,5101,2,_,0,0,32,30,00,02,A,50.0,1,24.0,ST000653,1535000.0
202102,20210223,4,11,CD001838,8000,1,0,5000000,15,0,,,5,1,00,C,4201,2,1,0,0,33,30,00,02,A,32.0,1,24.0,ST000017,1036000.0
202103,20210326,5,09,CD001274,102000,1,0,10000000,02,0,,,5,2,00,Q,2305,1,2,0,0,31,2,_,03,A,23.0,1,0.0,ST000002,1205000.0
202102,20210210,17,18,CD000850,1000,1,0,10000000,09,0,,,2,2,00,C,5507,2,_,0,0,32,30,00,03,A,46324.0,1,24.0,ST000223,3734947000.0
202101,20210103,2,14,CD001166,52000,1,0,10000000,09,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 2건인 4 고객이 통합승인금액이 52000 본인카드로 결제",4,1,00,C,5507,3,_,0,0,32,30,00,03,A,1630766.0,1,24.0,ST000034,57290129000.0
202103,20210304,7,08,CD001637,9000,1,0,1000000,07,0,,,5,2,00,C,2103,2,1,0,0,32,30,00,02,A,1223.0,1,24.0,ST001137,1712000.0
202103,20210306,4,12,CD002122,8000,1,0,5000000,03,0,,,4,1,00,C,5202,2,1,0,0,32,30,00,02,A,261.0,1,24.0,ST000045,1254000.0
202101,20210129,33,09,CD000383,54000,2,0,0,02,0,,,9,_,10,C,6601,2,2,0,0,33,30,_,01,A,60.0,4,24.0,ST000088,1494000.0
202101,20210109,11,18,CD000850,4000,1,0,10000000,09,0,,,2,2,00,C,5507,3,_,0,0,32,30,00,03,A,46866.0,1,24.0,ST000034,3690878000.0
202102,20210217,1,16,CD000129,1599000,1,0,1000000,09,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",6,2,00,C,5507,3,2,0,0,32,30,00,02,B,38339.0,1,24.0,ST000080,3330444000.0
202101,20210117,21,12,CD000340,8000,1,0,1000000,09,0,,,3,1,00,C,2502,2,1,0,0,33,30,00,01,A,60.0,1,24.0,ST000147,1983000.0
202102,20210204,20,14,CD000626,4000,1,0,5000000,01,0,,,3,2,00,C,4402,1,1,0,0,29,30,00,04,A,48.0,1,24.0,ST000345,907000.0
202103,20210307,3,15,CD000289,9000,2,0,0,17,0,,,9,_,10,C,6601,2,1,0,0,32,30,00,01,A,383.0,4,24.0,ST002714,1924000.0
202103,20210312,25,18,CD001998,8000,1,0,10000000,09,0,,,4,2,00,C,6302,1,2,0,0,32,30,05,02,A,0.0,1,3.0,ST001476,416000.0
202102,20210220,6,11,CD001437,4000,1,0,0,02,0,,,5,1,00,C,5202,1,2,0,0,35,30,00,02,A,388.0,1,24.0,ST000275,2001000.0
202103,20210304,3,16,CD000242,9000,1,0,5000000,09,0,,,4,1,00,C,5102,2,2,0,0,33,30,00,02,A,62.0,1,24.0,ST000020,2126000.0
202101,20210101,13,16,CD000565,1025000,1,0,1000000,13,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",5,2,00,C,5206,1,1,0,0,33,30,00,02,A,24.0,1,24.0,ST000103,856000.0
202101,20210106,27,17,CD000727,8000,1,0,10000000,01,0,,,4,1,00,C,6601,2,1,0,0,32,30,00,02,A,7406.0,1,24.0,ST000191,1634000.0
202102,20210211,17,17,CD000465,9000,1,0,5000000,03,0,,,4,1,00,C,2305,2,1,0,0,29,30,00,02,A,50.0,1,24.0,ST000117,1315000.0
202102,20210211,22,09,CD000771,306000,1,0,10000000,17,1,09,"전월 매출 규모가 상대적으로 작은 가맹점에서 반복적인 일시불 결제가 발생하여, 현금융통(카드깡 등) 이상 거래 의심
6인 고객이 전월 매출 건수가 8042.0건인 가맹점에서 09시에 할부로 결제",6,1,01,C,4101,2,2,0,0,30,30,00,02,B,8042.0,1,24.0,ST005203,473166000.0
202103,20210309,25,15,CD001201,8000,1,0,0,11,0,,,2,1,00,C,2103,2,1,0,0,32,30,00,03,A,399.0,1,24.0,ST000587,2069000.0
202102,20210228,16,15,CD000542,9000,1,0,5000000,11,0,,,6,1,00,C,5202,2,_,0,0,32,30,00,05,A,55.0,1,24.0,ST001387,1157000.0
202103,20210319,18,12,CD000654,30000,1,0,5000000,14,0,,,3,1,00,C,5201,2,1,0,0,32,30,00,02,A,39.0,1,24.0,ST000124,1684000.0
202102,20210219,2,13,CD002358,9000,1,0,5000000,03,0,,,6,2,00,C,2301,1,1,0,0,33,30,00,02,A,58.0,1,24.0,ST000670,1691000.0
202101,20210104,4,13,CD000753,51000,1,0,5000000,05,0,,,3,2,10,C,2301,2,1,0,0,31,30,00,02,A,1243.0,1,24.0,ST000244,52514000.0
202101,20210127,57,21,CD000423,4000,1,0,5000000,02,0,,,2,2,10,C,5507,1,2,0,0,33,30,00,03,A,6352.0,1,24.0,ST000979,356481000.0
202102,20210224,22,15,CD001787,9000,1,0,1000000,09,0,,,2,1,00,Q,2305,1,1,0,0,32,2,_,03,A,73.0,1,0.0,ST001740,1520000.0
202103,20210314,2,09,CD000806,4000,2,0,0,17,0,,,9,_,00,C,9203,2,2,0,0,31,30,05,03,A,64.0,3,24.0,ST000260,9173000.0
202103,20210323,76,12,CD000264,8000,1,0,0,03,0,,,3,1,10,C,8310,2,2,0,0,32,30,00,02,A,53.0,1,24.0,ST006242,1685000.0
202103,20210318,16,12,CD000832,8000,1,0,1000000,02,0,,,3,1,10,C,4402,2,1,0,0,32,30,00,02,A,415.0,1,24.0,ST000252,2829000.0
202101,20210103,4,20,CD000728,4000,1,0,0,09,0,,,2,1,10,C,5202,1,1,0,0,32,30,00,03,A,377.0,1,24.0,ST000085,2217000.0
202102,20210220,16,12,CD000515,49000,2,0,0,06,0,,,9,_,00,C,2301,1,1,0,0,29,30,00,03,A,1316.0,4,24.0,ST000177,1837000.0
202102,20210212,16,11,CD000651,19000,1,0,10000000,09,0,,,4,1,00,C,5507,2,_,0,0,35,30,00,03,A,281528.0,1,24.0,ST000223,3348116000.0
202103,20210311,12,09,CD001884,4000,1,0,0,12,0,,,3,1,00,C,5202,2,1,0,0,32,30,00,02,A,375.0,1,24.0,ST000032,2090000.0
202103,20210324,26,17,CD000012,8000,1,0,0,09,0,,,3,1,10,C,5503,2,2,0,0,32,30,00,02,A,5324.0,1,30.0,ST000006,388114000.0
202101,20210111,35,12,CD000626,9000,1,0,5000000,14,0,,,3,2,00,C,5102,2,2,0,0,31,30,00,04,A,51.0,1,24.0,ST002073,3244062000.0
202101,20210107,43,18,CD000336,4000,1,0,5000000,14,0,,,3,1,00,C,2301,1,1,0,0,31,30,00,03,A,1399.0,1,24.0,ST000436,56346000.0
202101,20210117,9,12,CD000966,116000,1,0,1000000,10,0,,,5,2,00,Q,5102,2,2,0,0,32,30,_,03,A,6986.0,1,0.0,ST000434,390551000.0
202101,20210109,22,19,CD000278,4000,1,0,1000000,03,0,,,2,1,00,C,5102,2,_,0,0,32,30,00,05,A,1177.0,1,24.0,ST000907,51632000.0
202101,20210107,2,11,CD001972,31000,1,0,1000000,14,0,,,4,1,00,C,2305,2,1,0,0,32,30,00,02,A,57.0,1,24.0,ST000248,1527000.0
202102,20210204,5,14,CD000666,9000,1,0,1000000,10,0,,,4,2,10,C,8202,1,1,0,0,32,30,00,03,A,60.0,1,24.0,ST001748,1712000.0
202102,20210218,36,18,CD000514,8000,1,0,0,08,0,,,2,2,00,C,6302,1,1,0,0,30,30,00,03,A,385.0,1,24.0,ST000180,2502000.0
202102,20210220,21,11,CD001252,4000,1,0,5000000,09,0,,,3,1,00,C,5507,3,_,0,0,39,30,00,02,A,41485.0,1,24.0,ST000034,3165651000.0
