기준년월,승인일자,승인SEQ,승인시간대,카드KEY,통합승인금액,개인법인구분코드_회원,국내해외여부,카드이용한도금액,가맹점광역시도코드,이상거래여부,이상거래유형,이상거래설명,연령,남녀구분코드,승인거래코드,승인발생경로코드,가맹점승인업종코드,가맹점누적매출금액_구간화,개인법인구분코드_가맹점,가맹점여부_신규,인터넷판매여부,경과일수_최종이용일자,가맹점상태코드,가맹점형태구분코드,로고구분코드,일시불할부구분코드,전월_매출건수,카드구분코드,할부가능개월수,가맹점KEY,전월_매출금액
202303,20230303,5,14,CD000233,4000,1,0,0,15,0,,,3,1,10,C,5202,1,1,0,0,32,30,00,02,A,336.0,1,24.0,ST000291,1894000.0
202301,20230115,19,12,CD000243,9000,1,0,5000000,09,0,,,3,2,10,C,1301,2,1,1,0,32,30,00,02,A,72.0,1,24.0,ST008086,1965000.0
202303,20230314,54,15,CD001009,99000,1,0,10000000,09,0,,,4,2,10,C,5601,2,2,0,0,32,30,00,03,A,7732.0,1,30.0,ST000183,440725000.0
202301,20230101,2,15,CD000662,4000,1,0,1000000,10,0,,,4,2,10,C,2502,2,1,0,0,32,30,00,02,A,387.0,1,24.0,ST000622,2064000.0
202303,20230311,13,18,CD000910,4000,1,0,10000000,10,0,,,3,1,00,C,5202,1,1,0,0,32,30,00,03,A,360.0,1,24.0,ST000063,2354000.0
202303,20230326,32,09,CD000861,4000,1,0,10000000,02,0,,,2,2,00,C,5507,2,2,0,0,31,30,00,03,A,328.0,1,24.0,ST000579,1404000.0
202303,20230321,59,16,CD000269,8000,1,0,0,02,0,,,3,1,00,C,8202,2,1,0,0,34,30,00,06,A,38.0,1,18.0,ST000459,1377000.0
202302,20230204,2,12,CD001587,9000,1,0,5000000,14,0,,,5,2,00,C,6306,2,2,0,0,30,30,00,03,A,60.0,1,24.0,ST000023,1634000.0
202301,20230125,34,13,CD002078,9000,2,0,0,02,0,,,9,_,00,C,4402,2,1,0,0,31,30,00,03,A,394.0,4,24.0,ST000252,2013000.0
202301,20230131,39,17,CD000357,9000,1,0,0,09,0,,,3,1,10,C,5201,2,2,0,0,29,30,00,03,A,60.0,1,24.0,ST000015,1844000.0
202302,20230210,1,12,CD001426,8000,1,0,5000000,13,0,,,6,1,00,C,2104,3,2,0,0,31,30,00,03,A,306.0,1,24.0,ST010928,1892000.0
202302,20230210,21,19,CD000033,9000,1,0,5000000,09,0,,,3,2,00,C,2103,2,1,0,0,29,30,00,05,A,352.0,1,24.0,ST000615,2384000.0
202303,20230328,94,13,CD000336,9000,1,0,5000000,14,0,,,3,1,00,C,6601,1,1,0,0,32,30,00,03,A,58.0,1,24.0,ST006771,1729000.0
202303,20230329,9,19,CD002086,4000,1,0,0,12,0,,,4,1,00,C,5202,1,1,0,0,31,30,00,03,A,295.0,1,24.0,ST000033,1211000.0
202302,20230209,38,15,CD001946,4000,1,0,0,14,0,,,3,1,00,C,8501,1,2,0,0,29,30,00,02,A,47996.0,1,24.0,ST004384,396403000.0
202301,20230112,13,15,CD001208,19000,1,0,5000000,04,0,,,6,2,00,C,2301,2,1,0,0,32,30,00,02,A,61.0,1,24.0,ST000135,1397000.0
202301,20230105,21,11,CD000067,9000,1,0,10000000,02,0,,,2,1,00,C,5507,2,2,0,0,32,30,00,03,A,333.0,1,24.0,ST000579,3154122000.0
202301,20230128,114,16,CD000472,9000,1,0,10000000,14,0,,,4,2,00,C,2305,2,1,0,0,32,30,00,03,A,42.0,1,24.0,ST000248,1183000.0
202301,20230125,11,11,CD001262,4000,1,0,10000000,08,0,,,2,1,00,C,2301,2,1,0,0,34,30,00,02,A,312.0,1,24.0,ST000038,1791000.0
202301,20230107,14,11,CD000057,109000,2,0,0,09,0,,,9,_,00,Q,5503,2,2,0,0,33,2,_,03,A,44147.0,4,0.0,ST000006,408973000.0
202302,20230209,13,20,CD001911,8000,1,0,0,13,0,,,2,1,10,C,2104,2,1,0,0,29,30,00,03,A,8307.0,1,24.0,ST000427,436678000.0
202302,20230206,2,12,CD001368,29000,1,0,5000000,03,0,,,5,1,00,C,4212,2,1,0,0,32,30,00,03,A,46.0,1,24.0,ST000569,948000.0
202303,20230323,57,18,CD000210,9000,1,0,0,09,0,,,2,1,10,C,8401,1,2,0,0,32,30,00,02,A,389.0,1,24.0,ST008050,2094000.0
202303,20230303,4,18,CD000175,9000,1,0,10000000,05,0,,,4,2,00,C,8102,2,2,0,0,32,30,00,03,A,369.0,1,24.0,ST001738,1792000.0
202303,20230329,19,16,CD002013,9000,1,0,5000000,09,0,,,7,2,00,C,4402,2,1,0,0,39,30,00,02,A,51.0,1,24.0,ST000009,1738000.0
202302,20230228,34,15,CD001903,4000,1,0,5000000,15,0,,,4,2,00,C,6504,2,1,0,0,32,30,00,05,A,51.0,1,24.0,ST003309,1380000.0
202301,20230124,63,21,CD002003,9000,1,0,1000000,13,0,,,3,1,00,C,5202,2,1,0,0,31,30,00,03,A,326.0,1,24.0,ST000164,2043000.0
202302,20230228,110,15,CD000883,9000,1,0,10000000,09,0,,,6,2,00,C,5202,1,1,0,0,32,30,00,02,A,396.0,1,24.0,ST000085,2333000.0
202301,20230120,65,16,CD001150,9000,1,0,10000000,15,0,,,4,1,10,C,2104,2,1,0,0,32,30,00,03,A,55.0,1,24.0,ST000887,1603000.0
202303,20230324,48,16,CD000255,9000,1,0,10000000,14,0,,,2,1,00,C,6701,1,1,0,0,32,30,00,02,A,60.0,1,24.0,ST002501,2008000.0
202301,20230104,8,20,CD001857,9000,1,0,1000000,05,0,,,2,1,00,C,2305,1,1,0,0,34,30,00,02,A,67.0,1,24.0,ST000331,1883000.0
202301,20230112,31,14,CD000194,8000,1,0,5000000,09,0,,,3,2,10,C,5202,1,2,0,0,32,30,00,02,A,1330.0,1,24.0,ST000705,1695000.0
202302,20230219,16,18,CD002238,9000,1,0,10000000,09,0,,,6,2,10,C,5202,1,2,0,0,33,30,00,03,A,357.0,1,24.0,ST000705,1790000.0
202302,20230205,7,15,CD000223,4000,1,0,10000000,17,0,,,4,1,00,C,2301,2,1,0,0,32,30,00,02,A,421.0,1,24.0,ST000960,2734000.0
202303,20230315,19,15,CD000829,9000,1,0,0,09,0,,,3,1,10,C,8111,2,1,0,0,32,30,00,03,A,61.0,1,24.0,ST000999,1274000.0
202303,20230319,38,09,CD001836,4000,1,0,10000000,09,0,,,4,1,00,C,5202,2,2,0,0,32,30,00,03,A,355.0,1,24.0,ST000430,1788000.0
202301,20230122,85,20,CD002146,9000,1,0,10000000,05,0,,,6,2,00,C,4208,1,1,0,0,31,30,00,02,A,360.0,1,24.0,ST005568,2205000.0
202303,20230326,96,16,CD001859,4000,1,0,1000000,02,0,,,3,1,00,C,2502,2,2,0,0,33,30,00,02,A,70.0,1,24.0,ST000845,2309000.0
202303,20230320,45,11,CD000175,9000,1,0,10000000,14,0,,,4,2,00,C,5204,2,2,0,0,32,30,00,03,A,332.0,1,24.0,ST000854,1181000.0
202302,20230220,17,17,CD000513,19000,1,0,0,14,0,,,4,2,10,C,2302,2,1,0,0,32,30,00,02,A,39.0,1,24.0,ST002390,938000.0
202302,20230215,2,09,CD002158,4000,1,0,10000000,02,0,,,4,1,00,C,5507,2,2,0,0,38,30,00,04,A,8153.0,1,24.0,ST000579,401707000.0
202303,20230320,65,22,CD000423,8000,1,0,5000000,02,0,,,2,2,00,C,5507,1,2,0,0,32,30,00,03,A,6401.0,1,24.0,ST000979,413557000.0
202301,20230106,4,21,CD001241,51000,2,0,0,05,0,,,9,_,00,C,5201,2,1,0,0,32,30,00,03,A,38.0,4,24.0,ST000114,982000.0
202303,20230331,25,13,CD000378,4000,1,1,0,,0,,,2,1,10,O,7999,2,,,,29,,,03,_,,1,,ST002567,
202301,20230121,68,12,CD002166,4000,1,0,10000000,09,0,,,6,2,00,C,5202,2,2,0,0,30,30,00,02,A,377.0,2,24.0,ST000430,11857000.0
202303,20230312,13,12,CD001919,9000,1,0,10000000,02,0,,,2,1,00,C,1403,2,1,0,0,32,30,00,03,A,72.0,1,24.0,ST000548,1899000.0
202301,20230114,7,10,CD002142,8000,1,0,5000000,13,0,,,3,1,00,C,5206,1,1,0,0,31,30,00,01,A,364.0,1,24.0,ST000103,2188000.0
202303,20230330,14,10,CD000429,8000,1,0,0,06,0,,,2,2,10,C,6302,2,2,0,0,31,30,00,02,A,44405.0,1,24.0,ST000076,338970000.0
202303,20230331,66,12,CD000277,18000,1,0,1000000,10,0,,,3,2,00,C,6601,2,1,0,0,31,30,00,03,A,49.0,1,24.0,ST000127,1659000.0
202301,20230127,29,20,CD001170,4000,1,0,10000000,12,0,,,4,2,00,C,2302,2,1,0,0,32,30,00,05,A,1209.0,1,24.0,ST000720,1417000.0
202301,20230116,33,09,CD000954,32000,1,0,1000000,09,0,,,6,1,00,C,9101,2,2,0,0,32,30,05,05,A,41197.0,1,24.0,ST002065,374099000.0
202301,20230131,22,09,CD001981,107000,1,0,5000000,02,0,,,3,1,00,C,6601,2,2,0,0,31,30,00,03,A,1224.0,1,24.0,ST000088,53787000.0
202301,20230111,23,18,CD001818,18000,1,0,10000000,13,0,,,4,2,00,C,6602,2,1,0,0,32,30,00,02,A,73.0,1,24.0,ST001842,2269000.0
202302,20230207,12,13,CD000495,100000,2,0,0,02,0,,,9,_,00,C,6601,2,1,0,0,34,30,00,02,A,52.0,4,24.0,ST000051,1287000.0
202302,20230215,16,13,CD000282,9000,1,0,5000000,13,0,,,3,2,10,C,1110,2,2,0,0,32,30,00,02,A,0.0,1,18.0,ST011011,1482000.0
202301,20230131,126,21,CD002058,8000,1,0,5000000,16,0,,,3,1,00,C,2307,2,1,0,0,32,30,00,03,A,42.0,1,24.0,ST000940,1445000.0
202301,20230119,12,13,CD000760,9000,1,0,5000000,16,0,,,3,1,00,Q,5202,1,1,0,0,32,30,_,03,A,53.0,1,0.0,ST000395,1511000.0
202301,20230130,29,13,CD001256,9000,2,0,0,13,0,,,9,_,00,C,2302,2,1,0,0,34,30,00,03,A,63.0,4,24.0,ST000136,1462000.0
202303,20230326,58,13,CD000833,9000,1,0,10000000,06,0,,,2,2,00,Q,6302,1,2,0,0,32,30,_,02,A,46.0,1,0.0,ST002050,879000.0
202301,20230123,67,13,CD000556,102000,1,0,10000000,16,0,,,4,2,00,C,2307,2,1,0,0,32,30,00,01,A,54.0,1,24.0,ST000940,1574000.0
202303,20230323,58,17,CD000585,9000,2,0,0,02,0,,,9,_,00,C,1403,2,1,0,0,32,30,00,02,A,47.0,4,24.0,ST000548,1446000.0
202303,20230307,14,16,CD001774,102000,1,0,5000000,02,0,,,3,1,10,C,2105,2,1,0,0,32,30,00,03,A,29.0,1,18.0,ST000115,1241000.0
202301,20230118,54,10,CD000360,8000,1,0,10000000,02,0,,,3,2,00,Q,5503,2,2,0,0,33,2,_,03,A,21.0,1,0.0,ST000134,1056000.0
202301,20230130,5,10,CD000453,9000,1,0,10000000,14,0,,,6,2,00,C,5201,2,1,0,0,31,30,00,02,A,330.0,1,24.0,ST000124,2005000.0
202302,20230203,7,17,CD000039,54000,1,0,10000000,16,0,,,5,1,00,C,7204,2,1,0,0,32,30,00,02,A,62.0,1,24.0,ST003900,1598000.0
202302,20230226,61,10,CD000024,18000,1,0,1000000,10,0,,,5,2,10,C,4402,2,1,0,0,29,30,00,03,A,7251.0,1,24.0,ST000232,10073000.0
202301,20230104,8,14,CD000230,9000,1,0,5000000,11,0,,,6,1,00,C,4402,2,1,0,0,32,30,00,03,A,1320.0,1,24.0,ST000099,1846000.0
202302,20230201,5,13,CD000340,4000,1,0,1000000,16,0,,,3,1,10,C,5206,1,1,0,0,30,30,00,01,A,78.0,1,24.0,ST004926,2826000.0
202301,20230113,12,15,CD000856,8000,1,0,0,07,0,,,2,2,00,C,2307,2,1,0,0,33,30,00,01,A,360.0,1,24.0,ST000462,2150000.0
202302,20230209,9,20,CD001364,4000,1,0,10000000,14,0,,,2,2,00,C,5205,2,2,0,0,32,30,00,02,A,48.0,1,24.0,ST000668,1639000.0
202303,20230314,43,12,CD001878,4000,1,0,1000000,12,0,,,4,1,10,C,5201,2,1,0,0,32,30,00,02,A,49.0,1,24.0,ST000538,1542000.0
202301,20230114,11,15,CD001659,51000,2,0,0,09,0,,,9,_,00,C,5502,3,2,0,0,31,30,05,03,A,43385.0,4,30.0,ST000350,1853000.0
202301,20230118,17,09,CD001247,101000,1,0,5000000,02,0,,,7,2,00,C,5402,2,1,0,0,33,30,00,02,A,338.0,1,24.0,ST005732,46031000.0
202302,20230213,32,13,CD000215,8000,1,0,0,15,0,,,3,1,10,C,5202,1,1,0,0,29,30,00,03,A,352.0,1,24.0,ST000291,2183000.0
202302,20230212,25,19,CD000972,19000,1,0,5000000,09,0,,,6,2,00,C,5503,3,2,0,0,29,30,00,02,A,1414.0,1,24.0,ST000167,4067409000.0
202301,20230118,6,11,CD001772,1817000,1,0,10000000,,0,,,6,2,10,C,_,4,,,,35,,,03,_,,1,,ST000302,
202303,20230317,35,22,CD000479,49000,1,0,10000000,05,0,,,3,1,00,C,2301,2,1,0,0,31,30,00,01,A,1114.0,1,24.0,ST000244,46746000.0
202303,20230328,70,17,CD000989,8000,1,0,0,02,0,,,2,1,10,C,5202,2,1,0,0,31,30,00,03,A,324.0,1,24.0,ST000011,1633000.0
202303,20230325,23,18,CD000468,8000,1,0,10000000,05,0,,,5,1,00,C,5201,2,1,0,0,33,30,00,02,A,1095.0,1,24.0,ST000114,1681000.0
202301,20230120,112,22,CD000193,8000,1,0,10000000,07,0,,,5,1,00,C,6303,3,2,0,0,32,30,00,04,A,462212.0,2,24.0,ST001182,3883833000.0
202302,20230217,25,13,CD002044,4000,1,0,5000000,04,0,,,5,1,00,C,5201,2,1,0,0,32,30,00,02,A,39.0,1,24.0,ST000146,1305000.0
202301,20230130,73,17,CD001927,9000,1,0,5000000,02,0,,,5,1,00,C,2503,1,_,0,0,32,30,00,03,A,7426.0,1,24.0,ST001103,11232000.0
202303,20230321,60,16,CD000269,4000,1,0,0,02,0,,,3,1,00,C,8202,2,1,0,0,34,30,00,06,A,289.0,1,18.0,ST000459,1037000.0
202302,20230219,65,13,CD000309,4000,1,0,10000000,10,0,,,3,1,10,C,5202,2,1,0,0,32,30,00,03,A,360.0,1,24.0,ST000289,2110000.0
202301,20230129,65,14,CD000561,8000,1,0,0,02,0,,,5,2,10,C,5201,2,2,0,0,32,30,00,03,A,358.0,1,24.0,ST000057,1297000.0
202302,20230206,1,10,CD001657,9000,1,0,1000000,02,0,,,7,2,00,C,4402,1,1,0,0,34,30,00,02,A,43.0,1,24.0,ST000573,1511000.0
202303,20230301,2,18,CD000987,9000,1,0,0,07,0,,,2,1,10,C,5201,2,1,0,0,32,30,00,02,A,1269.0,1,24.0,ST000173,12581000.0
202302,20230224,79,10,CD000831,9000,1,0,0,07,0,,,2,2,10,C,2105,2,1,0,0,32,30,00,03,A,1327.0,1,24.0,ST000435,60356000.0
202302,20230209,14,11,CD000413,9000,2,0,0,07,0,,,9,_,00,C,5201,2,2,0,0,29,30,00,03,A,294.0,4,24.0,ST000166,1503000.0
202302,20230227,49,08,CD001857,4000,1,0,10000000,12,0,,,2,1,00,C,5202,1,1,0,0,32,30,00,02,A,317.0,1,24.0,ST000033,1804000.0
202303,20230311,25,14,CD000497,19000,1,0,5000000,12,0,,,4,1,00,C,5202,2,1,0,0,33,30,00,01,A,340.0,1,24.0,ST000032,1274000.0
202303,20230304,8,13,CD001884,4000,1,0,0,12,0,,,3,1,00,C,4215,2,1,0,0,32,30,00,02,A,337.0,1,18.0,ST000448,1450000.0
202302,20230209,10,18,CD001199,9000,1,0,1000000,09,0,,,5,2,00,C,5601,2,2,0,0,34,30,00,05,A,7795.0,1,24.0,ST000183,1942000.0
202301,20230122,70,16,CD000360,4000,1,0,10000000,02,0,,,3,2,00,Q,9606,2,2,0,0,33,2,_,03,A,35064.0,1,0.0,ST002013,1015000.0
202301,20230108,17,21,CD000174,8000,1,0,5000000,05,0,,,3,1,00,C,6603,2,1,0,0,32,30,00,02,A,31.0,1,24.0,ST012609,1053000.0
202303,20230326,78,16,CD000141,9000,1,0,5000000,11,0,,,3,1,00,C,5102,2,2,0,0,32,30,00,01,A,359.0,1,24.0,ST000012,1700000.0
202303,20230329,42,12,CD000356,104000,1,0,1000000,02,0,,,3,1,00,C,8120,2,1,0,0,31,30,00,02,A,7192.0,1,24.0,ST002831,429280000.0
202303,20230309,7,18,CD000601,9000,2,0,0,14,0,,,9,_,00,Q,5201,2,2,0,0,32,30,_,03,A,41.0,3,0.0,ST002215,823000.0
202303,20230322,118,12,CD001876,9000,2,0,0,09,0,,,9,_,00,C,9207,2,2,0,0,32,30,00,02,A,389.0,5,24.0,ST000467,57342000.0
202302,20230228,32,15,CD001272,19000,1,0,1000000,05,0,,,3,2,00,C,5202,1,1,0,0,32,30,00,02,A,60.0,1,24.0,ST000474,1609000.0
202302,20230228,144,09,CD000888,9000,1,0,10000000,02,0,,,4,1,00,Q,5503,2,2,0,0,32,2,_,03,A,354.0,1,0.0,ST000134,1804000.0
202301,20230105,17,12,CD000100,9000,1,0,10000000,14,0,,,2,1,00,C,5201,2,2,0,0,32,30,00,02,A,355.0,1,24.0,ST002215,1784000.0
202301,20230127,18,12,CD000675,18000,1,0,5000000,04,0,,,4,1,00,C,1602,2,1,0,0,32,30,00,05,A,50.0,1,24.0,ST000332,1286000.0
202301,20230110,50,12,CD001876,9000,2,0,0,09,0,,,9,_,00,C,4402,1,1,0,0,31,30,00,02,A,386.0,5,24.0,ST000404,2482000.0
202302,20230220,23,12,CD000019,8000,1,0,0,03,0,,,4,2,00,C,2301,2,1,0,0,32,30,00,02,A,50.0,1,24.0,ST000070,1486000.0
202303,20230317,40,15,CD001814,9000,1,0,10000000,14,0,,,3,1,00,C,6601,1,1,0,0,32,30,00,02,A,7540.0,1,24.0,ST006771,403041000.0
202302,20230213,1,18,CD002086,9000,1,0,0,12,0,,,4,1,00,C,5202,1,1,0,0,33,30,00,03,A,52.0,1,24.0,ST000033,1788000.0
202303,20230328,10,12,CD001732,4000,1,0,10000000,06,0,,,3,1,00,C,1301,2,1,0,0,31,30,00,02,A,338.0,1,24.0,ST006611,1767000.0
202301,20230129,27,16,CD000033,9000,1,0,5000000,09,0,,,3,2,10,C,2103,2,1,0,0,32,30,00,05,A,345.0,1,24.0,ST000615,1802000.0
202303,20230302,3,22,CD000866,100000,2,0,0,02,0,,,9,_,00,C,5507,0,2,1,0,32,30,05,03,A,7227.0,5,24.0,ST010826,418024000.0
202303,20230324,10,15,CD002132,52000,1,0,5000000,09,0,,,4,2,00,C,5503,1,2,0,0,32,30,00,02,A,53713.0,1,30.0,ST000014,4281648000.0
202303,20230330,31,18,CD002040,8000,1,0,1000000,02,0,,,4,2,10,C,4402,2,1,1,0,31,30,00,02,A,372.0,1,24.0,ST000559,2024000.0
202303,20230330,92,15,CD000250,4000,1,0,0,02,0,,,3,1,10,C,2502,1,1,0,0,32,30,00,03,A,316.0,1,24.0,ST000236,1877000.0
202301,20230131,9,17,CD001106,9000,1,0,10000000,09,0,,,2,2,00,C,9205,2,2,0,0,32,30,00,03,A,63.0,1,24.0,ST000958,11154000.0
202303,20230319,40,16,CD000437,4000,1,0,1000000,14,0,,,2,1,00,C,6601,1,1,0,0,34,30,00,02,A,304.0,1,24.0,ST006771,1432000.0
202303,20230313,32,14,CD000272,9000,1,0,10000000,16,0,,,4,1,00,C,2307,2,1,0,0,32,30,00,02,A,57.0,1,24.0,ST000940,1830000.0
202302,20230221,49,10,CD000368,4000,1,0,10000000,02,0,,,2,2,00,C,2301,1,1,1,0,32,30,00,03,A,372.0,1,24.0,ST002573,2081000.0
202301,20230115,2,19,CD001605,4000,1,0,10000000,06,0,,,3,1,00,C,1602,2,1,0,0,32,30,00,02,A,54.0,1,24.0,ST001229,1221000.0
202302,20230217,12,18,CD001986,4000,1,0,1000000,04,0,,,5,2,00,C,2301,2,1,0,0,33,30,00,02,A,55.0,1,24.0,ST000135,1575000.0
202301,20230131,56,09,CD001149,9000,2,0,0,07,0,,,9,_,10,C,2103,2,1,0,0,29,30,00,01,A,322.0,4,24.0,ST001137,1330000.0
202301,20230130,12,14,CD001899,8000,1,0,5000000,11,0,,,4,2,00,C,2303,2,1,0,0,32,30,00,02,A,1439.0,1,24.0,ST001308,1716000.0
202301,20230125,52,09,CD002018,4000,1,0,10000000,02,0,,,4,2,00,C,5507,2,2,0,0,32,30,00,02,A,1197.0,1,24.0,ST000579,9439000.0
202301,20230106,7,15,CD000616,4000,1,0,1000000,01,0,,,5,1,00,Q,5202,2,1,0,0,29,30,_,03,A,35.0,1,0.0,ST000071,664000.0
202303,20230311,29,19,CD000811,51000,1,0,5000000,10,0,,,3,1,00,C,2501,2,1,0,0,32,30,00,03,A,6818.0,1,24.0,ST001300,367596000.0
202302,20230208,9,13,CD000687,100000,1,0,1000000,10,0,,,5,1,00,C,2102,2,2,0,0,30,30,00,03,A,1092.0,1,24.0,ST003042,1423000.0
202301,20230101,1,16,CD000320,4000,1,0,10000000,09,0,,,3,2,00,C,4402,2,1,0,0,32,30,00,01,A,345.0,1,24.0,ST000009,2022000.0
202303,20230326,30,15,CD000246,9000,1,0,0,01,0,,,4,1,10,C,2301,2,1,0,0,33,30,00,03,A,368.0,1,24.0,ST000142,2244000.0
202303,20230326,43,18,CD000893,9000,1,0,5000000,09,0,,,3,2,00,C,5503,0,2,0,0,32,30,00,02,A,46411.0,1,24.0,ST001730,3742982000.0
202303,20230309,16,12,CD000202,4000,1,0,10000000,03,0,,,3,2,00,C,2302,2,1,0,0,31,30,00,02,A,317.0,1,24.0,ST000689,1887000.0
202302,20230225,27,13,CD000208,9000,1,0,10000000,09,0,,,4,2,00,C,8405,2,1,0,0,33,30,00,02,A,56.0,1,24.0,ST001203,1842000.0
202301,20230125,3,18,CD002031,1822000,1,0,10000000,,0,,,6,1,_,_,_,3,,,,33,,,01,_,,1,,ST001113,
202303,20230328,69,12,CD000375,9000,1,0,10000000,10,0,,,4,1,00,C,5201,2,1,0,0,32,30,00,03,A,362.0,1,24.0,ST000762,2080000.0
202302,20230202,7,13,CD000124,9000,1,0,1000000,02,0,,,3,1,00,C,8501,2,1,0,0,32,30,00,03,A,319.0,1,24.0,ST002763,1931000.0
202301,20230109,13,13,CD000258,9000,1,0,1000000,13,0,,,2,1,00,C,5202,1,1,0,0,32,30,00,02,A,370.0,1,24.0,ST000315,2288000.0
202302,20230216,41,21,CD001150,9000,1,0,10000000,15,0,,,4,1,00,C,2502,1,1,0,0,29,30,00,03,A,28.0,1,24.0,ST000424,1536000.0
202302,20230211,28,10,CD002017,19000,1,0,10000000,13,0,,,2,1,00,C,5206,1,1,0,0,29,30,00,03,A,69.0,1,24.0,ST000103,2123000.0
202302,20230201,1,18,CD000437,4000,1,0,1000000,08,0,,,2,1,00,C,2105,2,1,0,0,29,30,00,02,A,57.0,1,24.0,ST000546,1752000.0
202301,20230104,2,15,CD001432,9000,1,0,1000000,09,0,,,7,1,00,C,2102,2,1,0,0,32,30,00,01,A,72.0,1,24.0,ST000226,2190000.0
202302,20230216,21,16,CD000833,9000,1,0,5000000,09,0,,,2,2,00,Q,2305,1,1,0,0,29,30,_,02,A,21.0,1,0.0,ST001740,692000.0
202301,20230115,14,12,CD001201,8000,1,0,0,06,0,,,2,1,10,C,2501,2,1,0,0,31,30,00,03,A,331.0,1,24.0,ST000155,1496000.0
202301,20230123,33,18,CD000857,4000,1,0,10000000,05,0,,,4,2,10,C,2302,1,1,0,0,32,30,00,02,A,369.0,1,24.0,ST007279,11083000.0
202303,20230323,67,22,CD002005,4000,2,0,0,12,0,,,9,_,00,Q,5202,2,1,0,0,32,30,_,03,A,22.0,3,0.0,ST000032,843000.0
202302,20230220,43,14,CD000740,18000,1,0,5000000,15,0,,,4,1,00,C,5102,2,2,0,0,32,30,00,03,A,63.0,1,24.0,ST000654,1879000.0
202301,20230112,8,12,CD000646,99000,2,0,0,09,0,,,9,_,00,C,6601,2,2,0,0,31,30,00,02,A,304.0,4,24.0,ST000264,1898000.0
202301,20230114,29,19,CD001821,4000,1,0,10000000,12,0,,,4,2,00,C,5202,2,1,0,0,32,30,00,03,A,50.0,1,24.0,ST000032,1469000.0
202302,20230217,17,15,CD001358,8000,1,0,5000000,09,0,,,5,1,00,C,5202,2,2,0,0,29,30,00,03,A,1235.0,1,24.0,ST000430,10048000.0
202301,20230115,28,12,CD000389,8000,1,0,0,09,0,,,5,1,10,C,2310,1,1,0,0,33,30,00,02,A,1540.0,1,24.0,ST003310,12462000.0
202303,20230315,24,16,CD002167,4000,1,0,5000000,04,0,,,2,1,10,C,2301,1,1,0,0,34,30,00,03,A,57.0,1,24.0,ST000640,1914000.0
202303,20230314,46,20,CD000360,8000,1,0,10000000,09,0,,,3,2,00,Q,5501,2,2,0,0,34,2,_,03,A,7816.0,1,0.0,ST000028,412160000.0
202302,20230217,10,14,CD002173,19000,1,0,1000000,13,0,,,4,2,00,C,5202,1,1,0,0,33,30,00,02,A,63.0,1,24.0,ST000315,1434000.0
202303,20230318,12,13,CD000565,1843000,1,0,10000000,09,1,09,"전월 매출 규모가 상대적으로 작은 가맹점에서 반복적인 일시불 결제가 발생하여, 현금융통(카드깡 등) 이상 거래 의심
5인 고객이 전월 매출 건수가 59.0건인 가맹점에서 13시에 할부로 결제",5,2,01,C,9103,3,2,0,0,38,30,05,02,B,59.0,1,24.0,ST002210,349933000.0
202303,20230308,5,17,CD000247,9000,1,0,10000000,10,0,,,3,1,00,C,6601,2,1,0,0,32,30,00,02,A,57.0,1,24.0,ST000127,1950000.0
202302,20230218,7,16,CD000117,8000,1,0,5000000,07,0,,,4,2,00,C,1107,2,1,0,0,34,30,00,06,A,1228.0,1,24.0,ST000669,2257000.0
202302,20230225,42,20,CD002045,8000,1,0,10000000,09,0,,,5,1,00,C,5503,3,2,1,0,32,30,00,04,A,1252.0,1,24.0,ST008133,1890000.0
202302,20230225,36,11,CD000616,4000,1,0,1000000,01,0,,,5,1,00,C,5202,1,1,0,0,32,30,00,03,A,37.0,1,24.0,ST000184,767000.0
202303,20230314,56,11,CD000151,9000,2,0,0,14,0,,,9,_,00,C,5302,1,1,0,0,32,30,05,03,A,1506.0,4,24.0,ST006343,11900000.0
202302,20230213,35,12,CD000550,9000,1,0,0,04,0,,,4,1,10,C,5206,2,1,0,0,32,30,00,03,A,66.0,1,24.0,ST000309,1694000.0
202303,20230316,12,14,CD001599,2104000,1,0,5000000,09,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 12건인 4 고객이 통합승인금액이 2104000 본인카드로 결제",4,1,01,C,9205,3,2,0,0,32,30,00,02,B,46.0,1,24.0,ST000712,1599000.0
202301,20230111,28,20,CD000265,19000,1,0,10000000,01,0,,,5,1,00,C,2301,1,1,0,0,32,30,00,03,A,68.0,1,24.0,ST000417,2076000.0
202303,20230316,32,16,CD001491,8000,1,0,5000000,10,0,,,5,1,00,C,2301,2,1,0,0,32,30,00,03,A,63.0,1,24.0,ST000212,1972000.0
202303,20230321,40,12,CD000837,8000,1,0,5000000,10,0,,,3,1,00,C,5202,2,1,0,0,32,30,00,03,A,326.0,1,24.0,ST000289,1549000.0
202303,20230303,5,18,CD001990,9000,1,0,1000000,14,0,,,4,2,00,C,6306,2,2,0,0,32,30,00,02,A,53.0,1,24.0,ST000023,1450000.0
202302,20230214,73,09,CD001988,4000,1,0,0,02,0,,,2,1,10,C,5507,2,2,0,0,32,30,00,03,A,47343.0,1,24.0,ST000579,3521297000.0
