기준년월,승인일자,승인SEQ,승인시간대,카드KEY,통합승인금액,개인법인구분코드_회원,국내해외여부,카드이용한도금액,가맹점광역시도코드,이상거래여부,이상거래유형,이상거래설명,연령,남녀구분코드,승인거래코드,승인발생경로코드,가맹점승인업종코드,가맹점누적매출금액_구간화,개인법인구분코드_가맹점,가맹점여부_신규,인터넷판매여부,경과일수_최종이용일자,가맹점상태코드,가맹점형태구분코드,로고구분코드,일시불할부구분코드,전월_매출건수,카드구분코드,할부가능개월수,가맹점KEY,전월_매출금액
202208,20220831,83,14,CD000301,9000,1,0,5000000,05,0,,,4,1,00,C,4102,2,1,0,0,31,30,00,04,A,61.0,1,24.0,ST002039,1736000.0
202208,20220831,117,22,CD000210,4000,1,0,10000000,13,0,,,2,1,00,C,8309,2,1,0,0,32,30,00,02,A,291.0,1,24.0,ST000318,1271000.0
202207,20220720,60,19,CD000042,9000,1,0,1000000,05,0,,,2,1,00,C,3402,2,1,0,0,32,30,00,02,A,314.0,1,24.0,ST002767,1644000.0
202208,20220808,12,16,CD001023,8000,1,0,5000000,16,0,,,3,1,00,C,8203,2,_,0,0,32,30,00,03,A,343.0,1,24.0,ST006618,1820000.0
202209,20220903,6,13,CD001504,8000,1,0,10000000,08,0,,,4,2,00,C,5102,2,2,0,0,31,30,00,02,A,1555979.0,1,24.0,ST000406,383852000.0
202208,20220820,51,17,CD000279,19000,1,0,10000000,03,0,,,2,2,00,C,5102,2,_,0,0,32,30,00,02,A,55.0,1,24.0,ST000907,1630000.0
202209,20220930,10,12,CD001398,52000,1,0,5000000,16,0,,,5,1,00,C,5202,2,1,0,0,33,30,00,03,A,348.0,1,24.0,ST000366,2043000.0
202209,20220902,3,13,CD000579,4000,1,0,5000000,01,0,,,3,1,00,C,5102,2,_,0,0,32,30,00,02,A,323.0,1,24.0,ST001664,1356000.0
202208,20220810,24,09,CD000214,8000,1,0,10000000,09,0,,,3,1,00,C,1501,2,2,0,0,32,30,05,03,A,278438.0,1,30.0,ST000990,25135699000.0
202208,20220824,53,08,CD000414,4000,1,0,10000000,09,0,,,4,2,00,C,2301,3,_,0,0,32,30,05,04,A,40767.0,1,24.0,ST005259,373036000.0
202207,20220722,20,16,CD000963,8000,1,0,5000000,11,0,,,3,1,00,C,5102,2,2,0,0,32,30,00,01,A,344.0,1,24.0,ST000012,2069000.0
202209,20220909,19,14,CD000688,9000,1,0,5000000,05,0,,,4,2,10,C,5201,2,1,0,0,35,30,00,03,A,66.0,1,24.0,ST000114,1749000.0
202208,20220818,71,20,CD001988,4000,1,0,10000000,09,0,,,2,1,00,C,5202,1,2,0,0,32,30,00,03,A,422.0,1,24.0,ST000705,2601000.0
202207,20220722,53,15,CD000038,9000,1,0,5000000,02,0,,,4,2,00,C,4101,1,1,0,0,32,30,00,02,A,66.0,1,24.0,ST005430,1566000.0
202207,20220728,65,12,CD000003,9000,1,0,0,15,0,,,4,1,00,C,5102,2,2,0,0,33,30,00,03,A,47.0,1,24.0,ST000654,1638000.0
202209,20220904,6,16,CD001487,10000,1,0,10000000,01,0,,,7,2,00,C,6601,2,1,0,0,31,30,00,02,A,67.0,1,24.0,ST000191,1668000.0
202208,20220831,86,16,CD000796,8000,1,0,0,07,0,,,4,2,10,C,2307,2,1,0,0,32,30,00,03,A,1491.0,1,24.0,ST000462,12293000.0
202209,20220921,54,11,CD000493,9000,2,0,0,09,0,,,9,_,00,C,5102,2,2,0,0,31,30,00,02,A,8131.0,5,24.0,ST000020,428828000.0
202209,20220916,29,13,CD001286,4000,1,0,10000000,10,0,,,3,1,00,C,5201,0,1,0,0,31,30,00,03,A,319.0,1,24.0,ST005194,1865000.0
202208,20220823,23,16,CD002124,9000,1,0,10000000,14,0,,,5,2,00,Q,5102,2,2,0,0,33,2,_,03,A,45.0,1,0.0,ST002073,933000.0
202207,20220704,8,19,CD000226,4000,1,0,1000000,16,0,,,3,1,00,C,7204,2,1,0,0,32,30,00,03,A,313.0,1,24.0,ST003900,1650000.0
202208,20220828,64,12,CD000827,9000,1,0,0,09,0,,,3,2,10,C,9602,1,1,0,0,32,30,00,02,A,68.0,1,24.0,ST001694,1990000.0
202207,20220703,6,17,CD000609,9000,1,0,5000000,07,0,,,7,2,00,C,5201,2,2,0,0,32,30,00,02,A,7993.0,1,24.0,ST000166,57216000.0
202208,20220803,5,12,CD001949,9000,1,0,0,16,0,,,3,1,00,C,5206,1,1,0,0,32,30,00,03,A,55.0,1,24.0,ST004926,2082000.0
202208,20220816,23,13,CD000437,9000,1,0,1000000,08,0,,,2,1,00,C,2302,2,1,0,0,33,30,00,02,A,294.0,1,24.0,ST000182,1794000.0
202208,20220822,36,13,CD000051,9000,1,0,5000000,09,0,,,4,1,00,C,5102,2,2,0,0,32,30,00,03,A,1433.0,1,24.0,ST000020,437900000.0
202208,20220804,5,09,CD000229,9000,1,0,0,04,0,,,2,1,10,C,2502,2,1,0,0,34,30,00,02,A,63.0,1,24.0,ST000411,1812000.0
202209,20220928,49,10,CD002051,9000,1,0,1000000,05,0,,,5,2,00,C,2103,2,1,0,0,32,30,00,03,A,52.0,1,24.0,ST000443,1232000.0
202208,20220825,59,15,CD000419,9000,1,0,0,10,0,,,5,1,10,C,4101,2,2,0,0,32,30,00,03,A,361.0,1,24.0,ST002003,1880000.0
202207,20220708,11,11,CD001972,9000,1,0,10000000,14,0,,,4,1,00,C,6306,2,2,0,0,32,30,00,02,A,6429.0,1,24.0,ST000023,389822000.0
202208,20220802,1,15,CD000895,9000,1,0,5000000,03,0,,,2,1,00,C,2301,2,1,0,0,34,30,00,02,A,42.0,1,24.0,ST000070,1043000.0
202207,20220729,70,17,CD000365,8000,1,0,0,09,0,,,6,1,10,C,5201,2,1,0,0,32,30,00,03,A,1207.0,1,24.0,ST000026,8809000.0
202207,20220729,37,13,CD000277,9000,1,0,0,08,0,,,3,2,00,C,2302,2,1,0,0,32,30,00,03,A,48.0,1,24.0,ST000182,1625000.0
202209,20220908,28,18,CD000269,4000,1,0,0,14,0,,,3,1,10,C,2305,2,1,0,0,32,30,00,06,A,347.0,1,24.0,ST000248,1090000.0
202207,20220721,47,14,CD000233,8000,1,0,0,15,0,,,3,1,10,C,5202,1,1,0,0,32,30,00,02,A,343.0,1,24.0,ST000291,2163000.0
202209,20220901,2,14,CD001876,8000,2,0,0,05,0,,,9,_,00,C,2301,2,1,0,0,32,30,00,02,A,338.0,5,24.0,ST000244,1866000.0
202209,20220907,24,14,CD001818,4000,1,0,5000000,10,0,,,4,2,00,C,5202,1,1,0,0,31,30,00,02,A,52.0,1,24.0,ST000063,1369000.0
202208,20220813,29,19,CD000940,4000,1,0,0,17,0,,,3,2,00,C,2301,2,1,0,0,34,30,00,02,A,420.0,1,24.0,ST000960,1851000.0
202209,20220920,59,22,CD001774,104000,1,0,5000000,09,0,,,3,1,10,C,5503,3,2,0,1,32,30,05,03,A,7260.0,1,24.0,ST000274,25194205000.0
202208,20220818,7,15,CD001562,9000,1,0,10000000,01,0,,,3,1,00,C,6601,2,1,0,0,35,30,00,02,A,48.0,1,24.0,ST000191,1099000.0
202209,20220916,23,11,CD000349,4000,1,0,1000000,06,0,,,2,2,00,C,2303,2,1,0,0,32,30,00,04,A,68.0,1,24.0,ST000536,1251000.0
202207,20220705,3,21,CD000886,2000,1,0,1000000,02,0,,,3,2,00,C,5501,2,2,0,0,32,30,00,02,A,1439217.0,1,24.0,ST000243,343651000.0
202207,20220731,107,13,CD000449,9000,2,0,0,02,0,,,9,_,00,Q,2305,2,1,0,0,32,2,_,03,A,31.0,4,0.0,ST000090,324000.0
202208,20220809,26,13,CD001150,9000,1,0,1000000,15,0,,,4,1,10,C,5202,2,1,0,0,33,30,00,03,A,62.0,1,24.0,ST000188,1686000.0
202207,20220713,28,11,CD002018,8000,1,0,1000000,02,0,,,4,2,00,C,5102,1,_,0,0,32,30,00,02,A,360.0,1,24.0,ST000823,2161000.0
202208,20220817,16,22,CD000507,9000,1,0,0,13,0,,,2,1,00,C,2501,2,1,0,0,32,30,00,01,A,334.0,1,24.0,ST000204,11812000.0
202208,20220805,7,14,CD000172,4000,1,0,1000000,10,0,,,2,2,00,C,4201,2,1,0,0,32,30,00,04,A,363.0,1,24.0,ST000780,1625000.0
202207,20220723,45,14,CD000377,9000,1,0,5000000,09,0,,,2,1,00,Q,5501,2,2,0,0,33,2,_,03,A,62.0,1,0.0,ST000028,1204000.0
202209,20220918,14,11,CD001346,106000,1,0,10000000,02,0,,,7,2,00,C,7205,1,1,0,0,38,30,00,03,A,1344.0,1,24.0,ST006318,403613000.0
202208,20220823,6,12,CD001155,9000,2,0,0,12,0,,,9,_,00,C,5202,1,1,0,0,32,30,00,03,A,57.0,4,24.0,ST000033,1254000.0
202209,20220908,5,12,CD001934,20000,1,0,5000000,02,0,,,3,1,00,Q,9606,2,2,0,0,33,30,_,03,A,31.0,1,0.0,ST002013,1036000.0
202209,20220928,27,10,CD001020,9000,2,0,0,15,0,,,9,_,00,C,4201,2,1,0,0,31,30,00,02,A,46.0,5,24.0,ST000017,408774000.0
202207,20220714,4,09,CD000641,46000,1,0,5000000,09,0,,,7,1,00,C,9101,3,2,0,1,32,30,05,02,A,43620.0,1,24.0,ST001143,2286270000.0
202207,20220729,21,17,CD000105,9000,1,0,1000000,16,0,,,5,1,00,C,5206,1,1,0,0,32,30,00,02,A,53.0,1,24.0,ST004926,1541000.0
202209,20220928,66,13,CD000508,9000,1,0,5000000,08,0,,,5,1,10,C,5201,2,1,0,0,31,30,00,03,A,51.0,1,24.0,ST000060,1467000.0
202209,20220904,9,18,CD000038,8000,1,0,5000000,11,0,,,4,2,00,C,3403,1,1,0,0,33,30,00,02,A,53.0,1,24.0,ST006822,1207000.0
202209,20220916,2,10,CD001565,1236000,1,0,5000000,09,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",7,1,00,C,9102,3,2,0,0,32,30,05,02,A,35142.0,1,24.0,ST000483,2440600000.0
202208,20220813,27,17,CD000372,4000,1,0,10000000,01,0,,,5,2,00,C,6601,2,1,0,0,32,30,00,02,A,47.0,1,24.0,ST000191,1211000.0
202208,20220801,3,12,CD001184,9000,1,0,10000000,02,0,,,5,2,00,C,5507,2,2,0,0,32,30,00,02,A,47120.0,1,24.0,ST000579,392737000.0
202207,20220704,7,20,CD000292,4000,1,0,5000000,09,0,,,4,1,00,C,3601,2,_,0,0,32,30,00,02,A,55.0,1,24.0,ST005678,1740000.0
202208,20220817,29,14,CD001910,8000,1,0,5000000,03,0,,,3,1,00,C,5202,2,1,0,0,32,30,00,03,A,46.0,1,24.0,ST000045,1253000.0
202208,20220820,37,18,CD000308,4000,1,0,5000000,10,0,,,4,1,00,C,2301,2,1,0,0,32,30,00,02,A,389.0,1,24.0,ST000212,2166000.0
202207,20220723,45,21,CD000192,29000,2,0,0,05,0,,,9,_,00,C,2501,2,2,0,0,32,30,00,02,A,26.0,4,24.0,ST003542,540000.0
202208,20220817,85,18,CD000122,8000,1,0,0,04,0,,,3,2,00,Q,5201,2,1,0,0,33,30,_,03,A,49.0,1,0.0,ST000146,1149000.0
202208,20220819,42,14,CD000989,9000,1,0,1000000,05,0,,,2,1,00,C,5201,2,2,0,0,32,30,00,03,A,392.0,1,24.0,ST000439,1690000.0
202209,20220910,16,16,CD001446,19000,1,0,1000000,12,0,,,4,2,00,C,5202,1,1,0,0,31,30,00,02,A,37.0,1,24.0,ST000033,1185000.0
202209,20220904,15,15,CD000321,9000,1,0,5000000,02,0,,,4,1,00,C,4402,2,1,0,0,33,30,00,03,A,68.0,1,24.0,ST000252,1817000.0
202209,20220908,22,13,CD000419,9000,1,0,0,10,0,,,5,1,10,C,2103,2,1,0,0,31,30,00,03,A,75.0,1,24.0,ST000385,2010000.0
202208,20220825,15,13,CD001957,1714000,1,0,5000000,09,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 15건인 5 고객이 통합승인금액이 1714000 본인카드로 결제",5,2,01,C,9204,3,2,0,0,37,30,00,03,B,33.0,1,18.0,ST000144,1135000.0
202209,20220909,27,12,CD001232,9000,1,0,1000000,04,0,,,4,1,00,C,4402,2,1,0,0,31,30,00,04,A,43.0,1,24.0,ST000416,1114000.0
202208,20220813,17,12,CD000147,50000,1,0,10000000,03,0,,,2,1,00,C,4206,2,1,0,0,32,30,00,03,A,60.0,1,24.0,ST002681,1726000.0
202208,20220804,7,09,CD002013,31000,1,0,5000000,09,0,,,7,2,00,C,5201,2,1,0,0,31,30,00,02,A,1389.0,1,24.0,ST000026,10645000.0
202207,20220716,15,12,CD000830,19000,2,0,0,16,0,,,9,_,00,Q,2502,2,1,0,0,31,30,_,03,A,30.0,4,0.0,ST000323,519000.0
202207,20220725,69,16,CD000042,9000,1,0,1000000,05,0,,,2,1,00,C,2301,2,1,0,0,32,30,00,02,A,55.0,1,24.0,ST000244,1187000.0
202207,20220724,61,12,CD000295,8000,1,0,1000000,06,0,,,3,1,00,C,2601,2,1,0,0,32,30,00,02,A,57.0,1,24.0,ST001597,1185000.0
202207,20220715,40,18,CD000698,4000,1,0,0,12,0,,,2,1,10,C,2103,2,1,0,0,32,30,00,03,A,52.0,1,24.0,ST000397,1340000.0
202207,20220728,43,15,CD000965,8000,1,0,10000000,,0,,,5,2,00,C,5101,2,,,,35,30,00,01,A,377.0,1,24.0,ST001287,2094000.0
202207,20220730,24,14,CD001562,18000,1,0,5000000,01,0,,,3,1,00,C,5202,1,1,0,0,35,30,00,02,A,301.0,1,24.0,ST000184,1514000.0
202208,20220824,40,10,CD000236,19000,1,0,5000000,10,0,,,5,1,00,Q,6601,2,1,0,0,32,30,_,03,A,35.0,1,0.0,ST000127,782000.0
202208,20220806,12,12,CD000724,20000,2,0,0,07,0,,,9,_,00,C,2307,2,2,0,0,32,30,00,03,A,62.0,4,24.0,ST000969,1724000.0
202208,20220825,85,19,CD000449,4000,2,0,0,09,0,,,9,_,00,Q,5202,2,1,0,0,32,2,_,03,A,29.0,4,0.0,ST000001,458000.0
202209,20220911,2,16,CD001545,9000,1,0,10000000,09,0,,,4,1,00,C,6701,1,1,0,0,38,30,00,02,A,6155.0,1,24.0,ST001872,340108000.0
202209,20220905,10,17,CD001774,8000,1,0,5000000,09,0,,,3,1,10,C,5503,3,2,0,1,32,30,05,03,A,55.0,1,30.0,ST000274,1371000.0
202207,20220725,55,10,CD000768,52000,1,0,1000000,09,0,,,3,2,00,C,9605,2,2,0,0,32,30,00,05,A,9311.0,1,24.0,ST000037,576968000.0
202208,20220810,12,16,CD001021,8000,1,0,5000000,09,0,,,2,1,00,Q,2305,2,1,0,0,33,2,_,03,A,31.0,1,0.0,ST000210,1041000.0
202207,20220715,5,16,CD001196,1646000,1,0,1000000,09,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 5건인 6 고객이 통합승인금액이 1646000 본인카드로 결제",6,1,00,C,9204,3,2,0,0,46,30,00,02,B,30.0,1,24.0,ST000144,2702488000.0
202207,20220727,11,16,CD000582,4000,1,0,0,13,0,,,2,2,10,C,2105,2,1,0,0,32,30,00,02,A,44.0,1,24.0,ST000306,1493000.0
202207,20220728,60,15,CD000294,9000,1,0,0,16,0,,,4,1,00,C,2503,2,1,0,0,33,30,00,02,A,332.0,1,24.0,ST002243,1432000.0
202209,20220905,3,15,CD000925,52000,1,0,5000000,08,0,,,4,1,00,C,5102,2,2,0,0,31,30,00,03,A,318.0,1,24.0,ST000406,10691000.0
202208,20220816,14,12,CD001272,9000,1,0,10000000,12,0,,,3,2,00,C,5202,2,1,0,0,32,30,00,02,A,364.0,1,24.0,ST000032,2036000.0
202207,20220710,34,09,CD000518,1611000,1,0,1000000,14,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",2,1,00,Q,2301,2,_,0,0,34,2,_,03,A,29.0,1,0.0,ST001293,877000.0
202209,20220904,1,12,CD001493,8000,1,0,5000000,12,0,,,6,1,00,C,5202,1,1,0,0,33,30,00,03,A,47.0,1,24.0,ST000033,1238000.0
202207,20220717,17,18,CD000700,9000,1,0,10000000,03,0,,,4,2,00,C,8402,2,1,0,0,32,30,00,01,A,57.0,1,24.0,ST002624,1142000.0
202207,20220730,64,12,CD000192,8000,2,0,0,05,0,,,9,_,00,C,2301,2,2,0,0,32,30,00,02,A,320.0,4,24.0,ST000358,1368000.0
202209,20220908,4,11,CD002151,4000,1,0,5000000,11,0,,,5,2,00,C,6102,1,1,0,0,32,30,00,02,A,1616769.0,1,24.0,ST011390,1747000.0
202208,20220824,39,18,CD000968,9000,1,0,1000000,07,0,,,5,1,00,C,6303,3,2,0,0,33,30,00,01,A,286567.0,1,24.0,ST001182,4036715000.0
202209,20220904,12,11,CD000386,4000,1,0,10000000,01,0,,,3,1,10,C,5201,2,2,0,0,32,30,00,02,A,347.0,1,24.0,ST000589,1627000.0
202209,20220923,48,14,CD000233,4000,1,0,0,15,0,,,3,1,00,C,5202,2,1,0,0,33,30,00,02,A,341.0,1,24.0,ST000188,1461000.0
202209,20220927,25,15,CD000804,8000,1,1,10000000,,0,,,6,2,00,Q,4814,2,,,,33,2,_,03,A,33.0,2,0.0,ST000925,646000.0
202208,20220824,55,16,CD000817,9000,1,0,1000000,16,0,,,3,2,00,C,2501,2,1,0,0,32,30,00,01,A,47.0,1,24.0,ST000659,1049000.0
202208,20220808,25,20,CD002022,9000,1,0,1000000,08,0,,,3,1,00,C,5202,1,1,0,0,32,30,00,05,A,349.0,1,24.0,ST000113,1651000.0
202208,20220801,2,11,CD000227,4000,1,0,10000000,12,0,,,5,1,00,C,5202,1,1,0,0,33,30,00,02,A,49.0,1,24.0,ST000033,1328000.0
202209,20220916,40,12,CD002018,4000,1,0,10000000,14,0,,,4,2,00,C,6306,2,2,0,0,33,30,00,02,A,341.0,1,24.0,ST000023,1851000.0
202209,20220906,11,12,CD001894,8000,1,0,1000000,02,0,,,3,1,00,Q,5503,2,2,0,0,31,30,_,03,A,48.0,1,0.0,ST000134,649000.0
202207,20220722,44,09,CD000340,9000,1,0,5000000,09,0,,,3,1,10,C,5202,2,1,0,0,33,30,00,01,A,353.0,1,24.0,ST000001,1692000.0
202207,20220706,6,09,CD000450,9000,1,0,1000000,01,0,,,4,1,00,C,5205,2,2,0,0,33,30,00,02,A,50.0,1,24.0,ST001445,1547000.0
202207,20220714,27,18,CD000038,9000,1,0,5000000,02,0,,,4,2,00,C,4402,2,1,1,0,32,30,00,02,A,61.0,1,24.0,ST000559,1474000.0
202208,20220808,17,12,CD000646,52000,2,0,0,09,0,,,9,_,00,C,2303,2,1,0,0,32,30,00,02,A,61.0,4,24.0,ST000193,2253000.0
202207,20220707,20,21,CD000755,9000,1,0,10000000,10,0,,,4,1,00,C,5102,2,2,0,0,32,30,00,03,A,1278.0,1,24.0,ST000434,10873000.0
202207,20220712,27,13,CD001008,9000,2,0,0,14,0,,,9,_,00,Q,2305,2,1,0,0,33,30,_,03,A,5424.0,5,0.0,ST000248,288880000.0
202207,20220715,28,19,CD000279,18000,1,0,10000000,02,0,,,2,2,00,C,2301,2,2,0,0,32,30,00,02,A,763059.0,1,24.0,ST000109,2122000.0
202207,20220711,21,21,CD001008,97000,2,0,0,14,0,,,9,_,00,Q,2305,2,1,0,0,34,30,_,03,A,32.0,5,0.0,ST000248,208867000.0
202209,20220911,24,11,CD000038,8000,1,0,5000000,02,0,,,4,2,00,C,2502,2,1,0,0,31,30,00,02,A,365.0,1,24.0,ST000130,1584000.0
202209,20220914,22,13,CD001358,8000,1,0,5000000,03,0,,,5,1,00,C,5202,2,1,0,0,32,30,00,03,A,41.0,1,24.0,ST000045,1224000.0
202207,20220725,58,15,CD000411,4000,1,0,0,05,0,,,3,2,10,C,2502,2,1,0,0,32,30,00,03,A,60.0,1,24.0,ST000272,1179000.0
202209,20220916,9,15,CD001240,1710000,1,0,10000000,01,1,09,"전월 매출 규모가 상대적으로 작은 가맹점에서 반복적인 일시불 결제가 발생하여, 현금융통(카드깡 등) 이상 거래 의심
6인 고객이 전월 매출 건수가 38.0건인 가맹점에서 15시에 할부로 결제",6,2,01,C,2307,2,1,0,0,33,30,00,02,B,38.0,1,24.0,ST000811,1517000.0
202208,20220804,18,16,CD002075,29000,1,0,10000000,02,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 18건인 5 고객이 통합승인금액이 29000 본인카드로 결제",5,1,00,C,5507,3,2,0,0,32,30,00,04,A,124050.0,1,24.0,ST000234,3047071000.0
202207,20220709,26,13,CD001996,8000,1,0,0,13,0,,,3,1,10,C,5201,1,1,0,0,31,30,00,02,A,331.0,1,24.0,ST000145,2068000.0
202209,20220930,77,18,CD002069,4000,1,0,0,03,0,,,3,1,10,C,2103,2,1,0,0,32,30,00,03,A,63.0,1,24.0,ST000079,1573000.0
202209,20220927,34,13,CD000488,52000,2,0,0,16,0,,,9,_,00,C,5202,2,1,0,0,32,30,00,03,A,44.0,4,24.0,ST000366,1523000.0
202209,20220918,26,12,CD000034,19000,2,0,0,03,0,,,9,_,00,C,2301,2,1,0,0,32,30,00,03,A,26.0,4,24.0,ST000070,803000.0
202209,20220925,59,10,CD000918,8000,1,0,0,09,0,,,4,2,10,C,5503,3,2,0,1,32,30,00,03,A,147295.0,1,24.0,ST000274,1368000.0
202208,20220824,4,15,CD000501,19000,1,0,10000000,10,0,,,4,2,00,C,2301,2,1,0,0,32,30,00,01,A,70.0,1,24.0,ST000212,1737000.0
202207,20220728,26,13,CD001187,18000,1,0,5000000,13,0,,,4,1,00,C,5201,1,1,0,0,33,30,00,02,A,50.0,1,24.0,ST000145,1805000.0
202207,20220707,13,21,CD000004,8000,1,0,0,08,0,,,4,1,10,C,5201,2,1,0,0,32,30,00,03,A,275.0,1,24.0,ST000060,1200000.0
202208,20220820,38,12,CD000493,9000,2,0,0,09,0,,,9,_,00,C,5102,2,2,0,0,32,30,00,02,A,379.0,5,24.0,ST000020,2244000.0
202209,20220923,66,20,CD000419,8000,1,0,10000000,09,0,,,5,1,00,C,5502,3,2,0,0,32,30,05,03,A,1499735.0,1,24.0,ST000350,3540453000.0
202209,20220909,14,15,CD000867,9000,1,0,0,11,0,,,3,1,10,C,5202,1,1,0,0,32,30,00,02,A,391.0,1,24.0,ST000333,2350000.0
202207,20220718,5,13,CD001316,8000,1,0,5000000,03,0,,,3,1,00,C,4402,2,1,0,0,33,30,00,06,A,358.0,1,24.0,ST000067,2079000.0
202209,20220928,17,16,CD001316,9000,1,0,5000000,03,0,,,3,1,00,C,8111,2,1,0,0,33,30,00,06,A,50.0,1,24.0,ST002913,1861000.0
202208,20220823,64,13,CD000233,9000,1,0,1000000,15,0,,,3,1,10,C,5202,1,1,0,0,32,30,00,02,A,45.0,1,24.0,ST000291,1245000.0
202207,20220709,33,11,CD000708,4000,1,0,10000000,02,0,,,4,1,00,Q,5503,2,2,0,0,33,2,_,03,A,346.0,1,0.0,ST000134,1247000.0
202207,20220721,31,17,CD000656,9000,1,0,10000000,09,0,,,2,2,00,C,5507,3,2,0,0,32,30,00,03,A,366.0,1,24.0,ST000080,2117000.0
202207,20220720,3,13,CD001476,19000,1,0,1000000,06,0,,,4,2,00,C,5202,1,1,0,0,32,30,00,02,A,52.0,1,24.0,ST000215,1125000.0
202207,20220728,31,13,CD002095,8000,1,0,1000000,05,0,,,5,2,10,C,5201,2,1,0,0,33,30,00,02,A,58.0,1,24.0,ST000114,1517000.0
202207,20220702,3,12,CD001859,8000,1,0,0,09,0,,,3,1,10,C,2502,3,2,0,0,31,30,00,02,A,231.0,1,24.0,ST001049,1806000.0
202207,20220706,15,08,CD000649,9000,2,0,0,07,0,,,9,_,00,C,2502,2,1,0,0,32,30,00,01,A,1264.0,4,24.0,ST000344,2433000.0
202208,20220831,159,13,CD000122,8000,1,0,0,04,0,,,3,2,00,C,2301,2,1,0,0,30,30,00,03,A,54.0,1,24.0,ST000135,1426000.0
202208,20220823,5,14,CD001146,9000,1,0,5000000,04,0,,,4,1,10,C,6601,2,2,0,0,31,30,00,03,A,40.0,1,24.0,ST000606,1400000.0
202208,20220819,20,18,CD000965,4000,1,0,10000000,09,0,,,5,2,00,C,5101,2,2,0,0,32,30,00,01,A,70.0,1,24.0,ST000273,1819000.0
202207,20220724,90,11,CD000151,8000,2,0,0,09,0,,,9,_,00,C,5503,2,2,0,1,32,30,05,03,A,272979.0,4,30.0,ST000228,24627912000.0
202208,20220820,66,17,CD002054,9000,1,0,5000000,16,0,,,3,1,00,C,7204,2,1,0,0,32,30,00,04,A,249.0,1,24.0,ST003900,1076000.0
202207,20220711,26,13,CD000368,8000,1,0,0,13,0,,,2,2,00,C,2105,2,1,0,0,32,30,00,03,A,62.0,1,24.0,ST000306,1854000.0
202207,20220720,11,19,CD001905,9000,1,0,1000000,09,0,,,4,1,00,C,2301,2,_,0,0,32,30,00,03,A,318.0,1,24.0,ST000222,406879000.0
202208,20220825,1,13,CD000381,9000,1,0,5000000,15,0,,,4,2,00,C,3102,2,2,0,0,35,30,05,03,A,6685.0,1,24.0,ST002998,309324000.0
202209,20220927,70,17,CD000736,9000,1,0,5000000,12,0,,,2,1,00,C,1401,2,1,0,0,32,30,00,03,A,52.0,1,24.0,ST003802,1272000.0
202207,20220704,21,12,CD000629,9000,1,0,5000000,14,0,,,4,2,00,C,6306,2,2,0,0,32,30,00,01,A,8045.0,1,24.0,ST000023,423564000.0
202207,20220703,5,14,CD000127,4000,1,0,1000000,14,0,,,4,1,00,C,6102,1,2,0,0,31,30,00,03,A,364.0,1,24.0,ST005134,1874000.0
202208,20220818,25,11,CD000455,4000,1,0,1000000,08,0,,,4,1,00,C,5201,2,1,0,0,32,30,00,01,A,335.0,1,24.0,ST000060,1912000.0
202208,20220806,9,12,CD000341,9000,1,0,10000000,14,0,,,5,1,00,C,2301,1,1,0,0,32,30,00,02,A,53.0,1,24.0,ST000436,1475000.0
202209,20220912,18,16,CD000410,4000,1,0,10000000,10,0,,,3,2,00,C,5102,2,2,0,0,32,30,00,05,A,32.0,1,24.0,ST000434,1113000.0
202208,20220816,7,12,CD000412,8000,1,0,5000000,03,0,,,3,1,00,C,2502,2,1,0,0,32,30,00,05,A,57.0,1,24.0,ST000401,1431000.0
202207,20220719,44,13,CD000099,50000,1,0,10000000,05,0,,,4,2,00,C,5202,1,1,0,0,32,30,00,02,A,55.0,1,24.0,ST000474,1304000.0
202209,20220905,10,17,CD000250,8000,1,0,1000000,16,0,,,3,1,00,C,2501,2,1,0,0,32,30,00,03,A,48.0,1,24.0,ST000659,1266000.0
202208,20220801,2,16,CD001019,50000,1,0,10000000,02,0,,,3,1,00,C,6601,2,2,0,0,43,30,00,02,A,58.0,1,24.0,ST000088,1237000.0
202209,20220915,10,11,CD000234,49000,1,0,1000000,17,0,,,2,1,10,C,9203,2,2,0,0,33,30,00,03,A,1230.0,1,24.0,ST000260,10066000.0
202209,20220903,2,12,CD000149,8000,1,0,1000000,08,0,,,2,1,00,C,1401,2,1,0,0,32,30,00,02,A,52.0,1,24.0,ST001169,1688000.0
202208,20220819,16,15,CD000732,54000,1,0,1000000,10,0,,,6,2,00,C,1602,2,1,0,0,32,30,00,02,A,57.0,1,24.0,ST000634,1642000.0
