기준년월,승인일자,승인SEQ,승인시간대,카드KEY,통합승인금액,개인법인구분코드_회원,국내해외여부,카드이용한도금액,가맹점광역시도코드,이상거래여부,이상거래유형,이상거래설명,연령,남녀구분코드,승인거래코드,승인발생경로코드,가맹점승인업종코드,가맹점누적매출금액_구간화,개인법인구분코드_가맹점,가맹점여부_신규,인터넷판매여부,경과일수_최종이용일자,가맹점상태코드,가맹점형태구분코드,로고구분코드,일시불할부구분코드,전월_매출건수,카드구분코드,할부가능개월수,가맹점KEY,전월_매출금액
202311,20231121,5,22,CD002420,19000,1,0,10000000,08,0,,,7,1,00,C,2309,2,1,0,0,34,30,00,02,A,60.0,1,24.0,ST000658,1690000.0
202312,20231224,15,16,CD000237,9000,1,0,5000000,16,0,,,4,1,00,C,2105,2,1,0,0,31,30,00,02,A,52.0,1,24.0,ST000836,1665000.0
202311,20231110,11,15,CD001624,9000,1,0,1000000,11,0,,,3,1,00,C,4402,2,1,0,0,32,30,00,02,A,60.0,1,24.0,ST000099,1671000.0
202310,20231002,6,20,CD000448,18000,1,0,5000000,05,0,,,3,2,00,C,2301,2,1,0,0,33,30,00,02,A,361.0,1,24.0,ST000244,1765000.0
202311,20231118,14,12,CD000671,8000,1,0,10000000,09,0,,,6,1,00,C,5101,1,_,0,0,32,30,00,03,A,8866.0,1,24.0,ST005199,401428000.0
202310,20231026,36,18,CD000210,8000,1,0,10000000,02,0,,,2,1,00,C,2502,2,1,0,0,32,30,00,02,A,396.0,1,24.0,ST000130,1769000.0
202310,20231024,79,16,CD000076,18000,1,0,10000000,09,0,,,4,1,00,C,9206,3,2,0,0,33,30,_,02,A,30.0,1,0.0,ST001559,769000.0
202312,20231221,56,15,CD001831,4000,1,0,1000000,07,0,,,5,1,00,C,5201,1,1,0,0,31,30,00,02,A,327.0,1,24.0,ST000437,1696000.0
202310,20231031,24,16,CD000862,19000,1,0,1000000,02,0,,,4,2,00,C,2307,1,_,0,0,33,30,00,01,A,8806.0,1,24.0,ST000849,54005000.0
202310,20231025,28,19,CD000410,31000,1,0,10000000,09,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 28건인 3 고객이 통합승인금액이 31000 본인카드로 결제",3,2,00,C,5507,3,_,0,0,32,30,00,05,A,45056.0,1,24.0,ST000034,3770416000.0
202310,20231015,8,09,CD000177,8000,1,0,0,12,0,,,4,1,10,C,5202,1,1,0,0,31,30,00,02,A,400.0,1,24.0,ST000033,1737000.0
202312,20231211,7,12,CD002229,19000,1,0,1000000,09,0,,,2,1,00,C,9205,1,2,0,0,32,30,00,01,A,410.0,1,24.0,ST001186,2102000.0
202310,20231020,16,11,CD000377,8000,1,0,0,02,0,,,2,1,00,Q,5503,2,2,0,0,32,30,_,03,A,37669.0,1,0.0,ST000134,301520000.0
202311,20231113,4,16,CD001254,7000,1,0,0,05,0,,,5,1,10,C,5201,2,1,0,0,32,30,00,02,A,36.0,1,24.0,ST000114,541000.0
202312,20231226,85,20,CD000028,9000,1,0,1000000,13,0,,,5,2,00,C,5101,2,2,0,0,33,30,00,03,A,1380.0,1,24.0,ST010458,2078000.0
202311,20231123,35,12,CD001830,19000,1,0,0,15,0,,,5,1,10,C,2302,2,1,0,0,32,30,00,03,A,59.0,1,24.0,ST000530,1285000.0
202312,20231216,49,11,CD001831,4000,1,0,5000000,07,0,,,5,1,00,C,2307,2,2,0,0,31,30,00,02,A,1513.0,1,24.0,ST000969,2345000.0
202312,20231226,33,12,CD000756,8000,1,0,10000000,10,0,,,3,2,10,C,2102,2,1,0,0,32,30,00,03,A,49.0,1,24.0,ST000652,1273000.0
202312,20231227,25,13,CD000084,4000,1,0,10000000,13,0,,,6,1,00,C,2105,2,1,0,0,31,30,00,03,A,59.0,1,24.0,ST000306,1614000.0
202311,20231114,58,12,CD000300,9000,2,0,0,09,0,,,9,_,00,C,2502,2,2,0,0,31,30,00,03,A,353.0,5,24.0,ST000269,2153000.0
202310,20231015,26,16,CD001641,9000,1,0,10000000,02,0,,,4,1,00,C,4402,2,1,0,0,34,30,00,06,A,56.0,1,24.0,ST000252,1461000.0
202312,20231202,1,12,CD000042,8000,1,0,1000000,13,0,,,2,1,00,C,8309,2,1,0,0,33,30,00,02,A,1446.0,1,24.0,ST000318,2088000.0
202312,20231216,20,15,CD000447,4000,1,0,5000000,11,0,,,3,2,00,C,5102,2,2,0,0,32,30,00,02,A,8676.0,1,24.0,ST000012,1421000.0
202312,20231217,30,16,CD000581,8000,1,0,1000000,09,0,,,5,2,00,C,5201,2,_,0,0,35,30,00,02,A,314.0,1,24.0,ST000008,1546000.0
202311,20231101,3,16,CD000621,2000,1,0,5000000,06,0,,,5,2,00,C,2501,2,1,0,0,32,30,00,02,A,33.0,1,24.0,ST000155,1384000.0
202311,20231126,11,11,CD000478,52000,1,0,5000000,15,0,,,4,1,00,C,5201,2,1,0,0,34,30,00,02,A,51.0,1,24.0,ST000092,9568000.0
202310,20231031,47,18,CD000038,4000,1,0,0,02,0,,,4,2,00,C,3403,2,1,0,0,33,30,00,02,A,1437.0,1,24.0,ST000194,1783000.0
202312,20231203,16,14,CD000007,18000,1,0,0,09,0,,,2,1,00,C,5503,3,_,0,0,31,30,00,02,A,729191.0,1,30.0,ST000402,28705741000.0
202312,20231204,9,18,CD000751,9000,1,0,1000000,02,0,,,2,1,00,C,2301,2,1,0,0,33,30,00,03,A,56.0,1,24.0,ST000024,1596000.0
202312,20231209,7,11,CD001239,9000,1,0,0,09,0,,,6,2,00,C,4207,1,1,0,0,32,30,00,03,A,60.0,1,24.0,ST003466,1768000.0
202312,20231205,25,15,CD000097,108000,1,0,5000000,09,1,09,"전월 매출 규모가 상대적으로 작은 가맹점에서 반복적인 일시불 결제가 발생하여, 현금융통(카드깡 등) 이상 거래 의심
5인 고객이 전월 매출 건수가 7307.0건인 가맹점에서 15시에 할부로 결제",5,1,00,C,5601,3,2,0,0,32,30,05,03,B,7307.0,1,30.0,ST000561,447149000.0
202310,20231001,1,17,CD000639,8000,1,0,1000000,05,0,,,4,1,10,C,2301,2,1,0,0,32,30,00,03,A,46.0,1,24.0,ST000244,836000.0
202310,20231011,20,15,CD002243,8000,1,0,5000000,02,0,,,4,2,00,C,4208,0,1,0,0,31,30,00,03,A,344.0,1,24.0,ST006917,1511000.0
202311,20231123,9,19,CD000860,4000,1,0,5000000,08,0,,,2,2,00,C,2303,2,1,0,0,32,30,00,02,A,339.0,1,24.0,ST000678,1608000.0
202312,20231203,6,12,CD001254,8000,1,0,0,05,0,,,5,1,10,C,4101,2,2,0,0,32,30,00,02,A,1208.0,1,24.0,ST003952,1190000.0
202311,20231114,4,22,CD001311,50000,1,0,10000000,07,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 4건인 4 고객이 통합승인금액이 50000 본인카드로 결제",4,2,10,C,6303,3,2,0,0,32,30,00,03,A,476638.0,1,24.0,ST001182,4605533000.0
202311,20231120,21,14,CD000481,9000,1,0,1000000,07,0,,,3,1,10,C,2401,2,_,0,0,33,30,00,05,A,362.0,1,24.0,ST005706,11448000.0
202312,20231211,1,14,CD001841,9000,1,0,1000000,07,0,,,6,2,10,C,3101,2,2,0,0,32,30,00,02,A,1186.0,1,24.0,ST000800,1492000.0
202312,20231211,25,11,CD000233,4000,1,0,0,15,0,,,3,1,10,C,5202,1,1,0,0,32,30,00,02,A,329.0,1,24.0,ST000291,1854000.0
202312,20231212,17,20,CD001286,19000,1,0,10000000,11,0,,,3,1,00,C,5102,2,_,0,0,31,30,00,03,A,353.0,1,24.0,ST001062,397193000.0
202311,20231120,44,17,CD000286,8000,1,0,5000000,11,0,,,2,1,00,C,5202,2,1,0,0,31,30,00,02,A,282.0,1,24.0,ST000041,1363000.0
202310,20231023,15,15,CD000813,10000,1,0,10000000,10,0,,,4,1,00,C,5102,2,2,0,0,32,30,00,02,A,75.0,1,24.0,ST000434,1678000.0
202310,20231010,11,11,CD001742,1705000,2,0,0,09,0,,,9,_,00,C,9206,2,2,0,1,31,30,00,03,A,37353.0,4,24.0,ST005072,3851425000.0
202310,20231017,23,13,CD000733,8000,1,0,0,02,0,,,2,2,10,C,5202,1,1,0,0,32,30,00,03,A,372.0,1,24.0,ST000022,1532000.0
202310,20231019,14,15,CD000471,9000,1,0,1000000,09,0,,,4,1,00,C,5102,2,_,0,0,33,30,00,03,A,65.0,1,24.0,ST000262,2076000.0
202312,20231201,2,21,CD000219,8000,1,0,0,13,0,,,3,1,00,C,5206,1,1,0,0,33,30,00,03,A,1325.0,1,24.0,ST000103,12134000.0
202311,20231125,4,19,CD001368,17000,1,0,10000000,02,0,,,5,1,00,C,6601,2,_,0,0,31,30,00,03,A,369.0,1,24.0,ST000111,1714000.0
202311,20231120,38,20,CD000260,8000,1,0,0,11,0,,,2,2,10,C,5202,2,1,0,0,31,30,00,03,A,380.0,1,24.0,ST000041,2838000.0
202312,20231206,5,18,CD000443,4000,1,0,10000000,04,0,,,6,1,00,C,2301,2,1,0,0,32,30,00,02,A,60.0,1,24.0,ST000135,1766000.0
202311,20231125,4,12,CD001227,9000,1,0,5000000,05,0,,,6,1,00,C,5202,1,1,0,0,32,30,00,01,A,50.0,1,24.0,ST000474,1587000.0
202312,20231211,9,15,CD000501,8000,1,0,1000000,14,0,,,4,2,00,C,2305,2,1,0,0,32,30,00,01,A,66.0,1,24.0,ST000248,1892000.0
202311,20231130,25,17,CD000729,52000,1,0,1000000,09,0,,,4,2,00,C,5503,3,2,0,1,32,30,00,04,B,1397603.0,1,30.0,ST000274,45132454000.0
202310,20231012,3,12,CD001240,9000,1,0,5000000,04,0,,,6,2,00,C,2301,2,1,0,0,32,30,00,02,A,328.0,1,24.0,ST000135,1731000.0
202310,20231018,46,11,CD000652,18000,1,0,1000000,09,0,,,3,1,00,C,5503,3,_,0,0,31,30,00,03,A,716178.0,1,30.0,ST000402,3871282000.0
202310,20231014,24,15,CD000023,4000,1,0,1000000,10,0,,,3,1,00,C,5202,1,1,0,0,32,30,00,01,A,310.0,1,24.0,ST000063,1821000.0
202310,20231012,72,16,CD000449,1631000,2,0,0,02,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",9,_,00,Q,9606,2,2,0,0,33,2,_,03,A,24.0,4,0.0,ST002013,448000.0
202311,20231107,3,15,CD000171,8000,1,0,0,02,0,,,5,1,00,C,2307,2,_,0,0,33,30,00,01,A,358.0,1,24.0,ST000219,1982000.0
202310,20231008,19,14,CD000454,30000,1,0,1000000,02,0,,,3,1,00,C,5201,2,2,0,0,35,30,00,03,A,1376.0,1,24.0,ST000057,1795000.0
202310,20231021,15,21,CD001029,9000,1,0,10000000,12,0,,,5,1,00,C,5202,2,1,0,0,33,30,00,02,A,360.0,1,24.0,ST000032,2212000.0
202311,20231129,64,12,CD000540,4000,1,0,10000000,02,0,,,4,2,00,C,5103,3,_,0,0,35,30,00,03,A,7959.0,1,24.0,ST000064,384566000.0
202311,20231117,19,18,CD000207,9000,1,0,5000000,02,0,,,5,1,00,C,3504,1,1,0,0,33,30,00,01,A,384.0,1,24.0,ST001518,1497000.0
202312,20231218,29,15,CD000317,19000,1,0,5000000,13,0,,,3,2,00,C,4214,2,1,0,0,32,30,00,02,A,62.0,1,24.0,ST002832,1143000.0
202312,20231205,33,17,CD000244,9000,1,0,10000000,16,0,,,3,1,00,C,2502,1,1,0,0,32,30,00,03,A,268.0,1,24.0,ST000143,1539000.0
202310,20231008,40,16,CD000088,8000,1,0,1000000,02,0,,,3,1,00,C,2502,2,1,0,0,32,30,00,02,A,284.0,1,24.0,ST000130,1390000.0
202312,20231220,44,22,CD000346,8000,1,0,0,11,0,,,2,1,10,C,5202,2,1,0,0,31,30,00,02,A,391.0,1,24.0,ST000041,2414000.0
202310,20231028,49,13,CD001156,4000,1,0,0,02,0,,,3,2,10,C,9407,2,1,0,0,31,30,00,02,A,1288.0,1,24.0,ST000491,1618000.0
202311,20231107,13,12,CD000264,8000,1,0,0,03,0,,,3,1,10,C,2601,2,1,0,0,32,30,00,02,A,343.0,1,24.0,ST002653,1649000.0
202310,20231018,38,13,CD000261,9000,1,1,10000000,,0,,,2,2,10,C,7278,3,,,,35,30,00,02,A,8103.0,1,24.0,ST008963,429564000.0
202310,20231017,30,15,CD000555,8000,1,0,5000000,13,0,,,3,1,00,C,2302,2,1,0,0,31,30,00,03,A,54.0,1,24.0,ST000136,1423000.0
202310,20231018,18,18,CD000054,9000,1,0,5000000,07,0,,,2,2,00,C,5201,1,1,0,0,32,30,00,02,A,1513.0,1,24.0,ST000437,439640000.0
202312,20231221,36,15,CD000037,20000,2,0,0,14,0,,,9,_,00,C,2307,2,2,0,0,31,30,00,03,A,56.0,5,24.0,ST003620,1750000.0
202310,20231027,17,18,CD001232,9000,1,0,5000000,04,0,,,4,1,00,C,2301,1,1,0,0,32,30,00,04,A,1287.0,1,24.0,ST000640,10313000.0
202310,20231031,26,19,CD001393,29000,1,0,10000000,02,0,,,4,2,10,Q,5503,1,2,0,0,33,2,_,03,A,54.0,1,0.0,ST002257,1345000.0
202311,20231117,39,15,CD000276,9000,2,0,0,04,0,,,9,_,00,C,2301,2,1,0,0,32,30,00,02,A,67.0,4,24.0,ST000135,1555000.0
202312,20231203,12,12,CD000910,8000,1,0,10000000,06,0,,,3,1,00,C,5101,2,_,0,0,32,30,00,03,A,37.0,1,24.0,ST000653,1126000.0
202310,20231026,5,11,CD001450,19000,1,0,10000000,04,0,,,6,2,00,C,4209,2,1,0,0,31,30,00,05,A,6896.0,1,24.0,ST003167,367870000.0
202310,20231014,22,15,CD000850,9000,1,0,1000000,09,0,,,2,2,00,C,1501,2,_,0,0,32,30,00,03,A,1581.0,1,24.0,ST002088,11563000.0
202311,20231113,23,12,CD000147,9000,1,0,1000000,09,0,,,2,1,00,C,2305,2,_,0,0,32,30,00,03,A,374.0,1,24.0,ST000093,1809000.0
202312,20231230,51,11,CD000755,19000,1,0,1000000,09,0,,,4,1,10,C,5507,3,_,0,0,38,30,05,03,A,277711.0,1,24.0,ST000034,3084005000.0
202312,20231210,6,14,CD000966,9000,1,0,1000000,08,0,,,5,2,00,C,4402,2,1,0,0,33,30,00,03,A,59.0,1,24.0,ST000089,1560000.0
202310,20231018,29,18,CD000299,9000,1,0,1000000,12,0,,,2,1,00,C,5202,1,1,0,0,32,30,00,03,A,63.0,1,24.0,ST000033,1448000.0
202311,20231101,1,15,CD001932,4000,1,0,0,11,0,,,3,2,10,C,5202,1,1,0,0,31,30,00,03,A,363.0,1,24.0,ST000333,1856000.0
202311,20231102,2,12,CD000667,4000,1,0,10000000,09,0,,,4,2,00,C,5201,2,_,0,0,33,30,00,01,A,1260.0,1,24.0,ST000008,1742000.0
202312,20231214,27,18,CD000346,4000,1,0,0,11,0,,,2,1,10,C,5202,1,1,0,0,32,30,00,02,A,415.0,1,24.0,ST000333,11573000.0
202312,20231220,24,18,CD000513,4000,1,0,10000000,09,0,,,4,2,00,C,6302,3,2,0,0,32,30,00,02,A,768140.0,1,3.0,ST000399,4757405000.0
202312,20231210,3,11,CD001606,4000,1,0,0,02,0,,,1,1,10,C,2502,2,1,0,0,32,30,00,02,A,397.0,1,24.0,ST000130,1554000.0
202312,20231221,10,12,CD001288,4000,1,0,0,09,0,,,4,1,00,C,5201,2,_,0,0,31,30,00,03,A,1505.0,1,24.0,ST000008,1934000.0
202310,20231012,10,16,CD001782,1289000,1,0,1000000,09,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",6,2,00,C,5507,1,2,0,0,31,30,00,02,A,36517.0,1,24.0,ST000169,339096000.0
202312,20231229,191,20,CD000193,9000,1,0,10000000,09,0,,,5,1,00,C,6303,3,2,0,0,31,30,00,04,A,45831.0,2,24.0,ST000718,3610916000.0
202310,20231020,46,15,CD000493,9000,2,0,0,01,0,,,9,_,00,C,2301,2,2,0,0,33,30,00,02,A,54.0,5,24.0,ST000671,1367000.0
202310,20231012,4,15,CD002051,8000,1,0,5000000,14,0,,,5,2,00,Q,6601,1,1,0,0,33,30,_,03,A,37.0,1,0.0,ST006771,925000.0
202311,20231118,39,16,CD000630,4000,1,0,10000000,02,0,,,3,2,00,Q,5503,2,2,0,0,32,30,_,02,A,48.0,1,0.0,ST000134,1193000.0
202312,20231209,2,12,CD000558,8000,2,0,0,16,0,,,9,_,00,C,7204,2,1,0,0,32,30,_,03,A,39.0,3,0.0,ST003900,1021000.0
202310,20231009,26,13,CD000278,8000,1,0,1000000,03,0,,,2,1,00,C,2303,2,1,0,0,30,30,00,05,A,7996.0,1,24.0,ST000523,59546000.0
202311,20231126,8,12,CD001665,8000,1,0,5000000,07,0,,,3,2,00,C,4102,2,1,0,0,32,30,00,01,A,1464.0,1,24.0,ST002363,10487000.0
202310,20231006,5,10,CD000651,52000,1,0,10000000,09,0,,,4,1,00,C,5507,2,_,0,0,35,30,00,03,A,45137.0,1,24.0,ST000223,3656731000.0
202312,20231220,63,13,CD000652,9000,1,0,5000000,09,0,,,3,1,00,C,5503,3,2,0,0,32,30,00,03,A,669105.0,1,30.0,ST000167,1494000.0
202311,20231102,2,13,CD001348,10000,1,0,1000000,13,0,,,4,2,00,C,2501,2,1,0,0,32,30,00,03,A,360.0,1,24.0,ST000204,1789000.0
202311,20231117,35,14,CD000038,8000,1,0,0,02,0,,,4,2,00,C,3403,2,1,0,0,33,30,00,02,A,64.0,1,24.0,ST000194,1850000.0
202312,20231208,2,13,CD002252,7000,1,0,1000000,07,0,,,7,2,00,C,2102,1,1,0,0,31,30,00,03,A,1279.0,1,24.0,ST002321,1632000.0
202310,20231031,30,17,CD000817,4000,1,0,5000000,02,0,,,3,2,10,C,5202,2,1,0,0,33,30,00,01,A,345.0,1,24.0,ST000011,1925000.0
202310,20231022,13,13,CD000999,8000,1,0,0,04,0,,,4,1,00,C,4211,1,1,0,0,34,30,00,02,A,63.0,1,24.0,ST002383,1729000.0
202312,20231225,5,14,CD000920,104000,1,0,5000000,09,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 5건인 5 고객이 통합승인금액이 104000 본인카드로 결제",5,2,00,C,5503,3,2,0,0,34,30,00,02,A,41423.0,1,30.0,ST000167,3844053000.0
202311,20231105,15,13,CD000914,46000,2,0,0,14,0,,,9,_,00,C,2305,2,1,0,0,31,30,00,03,A,69.0,4,24.0,ST000248,1754000.0
202311,20231126,2,17,CD001823,17000,1,0,1000000,04,0,,,4,1,00,C,5201,2,2,0,0,32,30,00,03,A,54.0,1,24.0,ST000645,2016000.0
202310,20231027,32,12,CD000811,9000,1,0,0,01,0,,,3,1,00,C,6601,2,1,0,0,31,30,00,03,A,69.0,1,24.0,ST000191,1807000.0
202311,20231104,6,18,CD000261,18000,1,0,0,09,0,,,2,2,10,C,5507,2,_,0,0,33,30,00,02,A,48647.0,1,24.0,ST000223,3699575000.0
202312,20231207,10,09,CD000857,4000,1,0,10000000,12,0,,,4,2,00,C,5202,1,1,0,0,32,30,00,02,A,337.0,1,24.0,ST000033,1758000.0
202310,20231022,10,12,CD000351,48000,2,0,0,16,0,,,9,_,00,C,2501,2,1,0,0,32,30,00,03,A,18.0,4,24.0,ST000659,606000.0
202312,20231203,5,13,CD000071,9000,1,0,1000000,16,0,,,4,1,00,C,2301,2,1,0,0,32,30,00,03,A,339.0,1,24.0,ST000442,1488000.0
202312,20231206,1,13,CD001202,1819000,1,0,10000000,09,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 1건인 7 고객이 통합승인금액이 1819000 본인카드로 결제",7,2,01,C,9103,3,2,0,0,31,30,00,02,B,6318.0,1,24.0,ST002210,1860000.0
202310,20231023,62,13,CD000869,9000,1,0,1000000,09,0,,,2,1,10,C,5201,2,1,0,0,31,30,00,02,A,357.0,1,24.0,ST000026,2131000.0
202312,20231211,5,16,CD001048,29000,1,0,5000000,03,0,,,6,1,00,C,2103,2,1,0,0,32,30,00,05,A,9.0,1,24.0,ST000079,437000.0
202312,20231203,25,11,CD001821,4000,1,0,10000000,12,0,,,4,2,00,C,5202,2,1,0,0,31,30,00,03,A,334.0,1,24.0,ST000032,1343000.0
202310,20231001,1,18,CD001814,4000,1,0,0,02,0,,,3,1,00,C,2307,1,_,0,0,31,30,00,02,A,383.0,1,24.0,ST000849,2039000.0
202312,20231230,54,17,CD000700,50000,1,0,10000000,09,0,,,4,2,00,C,5502,3,2,0,0,31,30,05,01,A,41454.0,1,24.0,ST000350,1592000.0
202311,20231107,1,12,CD002045,19000,1,0,10000000,11,0,,,5,1,00,C,5201,1,2,0,0,32,30,00,04,A,58.0,1,24.0,ST000810,1735000.0
202312,20231227,43,11,CD001156,4000,1,0,10000000,02,0,,,3,2,00,C,4101,2,1,0,0,32,30,00,02,A,1281.0,1,24.0,ST000301,1777000.0
202310,20231028,19,18,CD000051,10000,1,0,1000000,02,0,,,4,1,00,C,5201,2,2,0,0,31,30,00,03,A,1368.0,1,24.0,ST000057,420326000.0
202312,20231207,10,16,CD000566,8000,1,0,0,11,0,,,3,2,10,C,2501,2,1,0,0,35,30,00,02,A,52.0,1,24.0,ST000297,1799000.0
202310,20231027,51,16,CD000550,8000,1,0,0,04,0,,,4,1,10,C,5201,2,1,0,0,32,30,00,03,A,61.0,1,24.0,ST000146,1899000.0
202310,20231020,5,13,CD001514,1618000,1,0,1000000,09,0,,,5,1,10,C,2202,2,2,0,0,33,30,00,03,A,60.0,1,24.0,ST008959,1979000.0
202310,20231013,57,15,CD000329,9000,1,0,0,09,0,,,5,1,00,C,5202,2,_,0,0,30,30,00,02,A,411.0,1,24.0,ST000154,54902468000.0
202311,20231111,15,20,CD000258,9000,1,0,1000000,13,0,,,2,1,00,C,5206,1,1,0,0,33,30,00,02,A,63.0,1,24.0,ST000103,1632000.0
202312,20231211,11,13,CD001367,20000,1,0,5000000,04,0,,,4,1,00,C,2309,2,1,0,0,35,30,00,02,A,56.0,1,24.0,ST001472,1452000.0
202311,20231105,3,18,CD000681,9000,1,0,1000000,01,0,,,6,2,00,C,6601,2,1,0,0,45,30,00,02,A,32.0,1,24.0,ST000191,934000.0
202310,20231011,9,12,CD001531,19000,1,0,10000000,05,0,,,7,2,00,C,6103,2,1,0,0,32,30,00,02,A,52.0,1,24.0,ST002502,1466000.0
202311,20231108,15,19,CD000571,7000,1,0,10000000,05,0,,,3,1,00,C,5201,2,1,0,0,32,30,00,02,A,283.0,1,24.0,ST000114,1240000.0
202312,20231204,2,13,CD001296,105000,1,0,0,02,0,,,3,1,00,C,6601,2,2,0,0,32,30,00,02,A,1299.0,1,24.0,ST000088,51503000.0
202312,20231225,2,16,CD002474,9000,1,0,10000000,06,0,,,7,2,00,C,6302,1,2,0,0,32,30,00,05,A,34089.0,1,3.0,ST002050,288165000.0
202311,20231108,6,15,CD000719,4000,1,0,10000000,02,0,,,3,2,00,C,2102,2,1,0,0,34,30,00,01,A,343.0,1,24.0,ST000313,1797000.0
202310,20231020,36,14,CD000496,8000,1,0,10000000,05,0,,,5,1,00,C,2502,2,1,0,0,32,30,00,02,A,62.0,1,24.0,ST000272,1600000.0
202310,20231008,14,22,CD000119,19000,1,0,10000000,02,0,,,3,2,00,C,5501,3,2,0,0,32,30,00,03,A,1630404.0,1,24.0,ST000479,58070956000.0
202310,20231025,7,18,CD000477,8000,1,0,5000000,01,0,,,5,1,10,C,5202,1,1,0,0,32,30,00,02,A,62.0,1,24.0,ST000184,1294000.0
202312,20231226,59,16,CD000448,8000,1,0,10000000,01,0,,,3,2,00,C,6601,2,1,0,0,33,30,00,02,A,17.0,1,24.0,ST000191,847000.0
202311,20231103,2,16,CD001251,4000,2,0,0,11,0,,,9,_,00,C,2301,2,2,0,0,31,30,00,03,A,36.0,4,24.0,ST001056,1443000.0
202310,20231025,24,20,CD001070,4000,1,0,10000000,02,0,,,5,1,00,C,2307,1,_,0,0,30,30,00,02,A,9025.0,1,24.0,ST000849,537578000.0
202311,20231104,8,12,CD001481,8000,1,0,5000000,02,0,,,7,1,00,C,2105,2,1,0,0,32,30,00,02,A,43.0,1,24.0,ST000115,1361000.0
202312,20231222,26,20,CD000482,101000,2,0,0,01,0,,,9,_,00,C,6601,2,1,0,0,29,30,00,02,A,60.0,5,24.0,ST000191,1695000.0
202311,20231116,35,13,CD000303,20000,1,0,1000000,10,0,,,5,1,10,C,5102,1,2,0,0,33,30,00,03,A,1620253.0,1,24.0,ST003140,1422000.0
202312,20231224,12,18,CD000934,4000,1,0,5000000,09,0,,,4,1,00,C,5101,2,_,0,0,33,30,00,03,A,1326.0,1,24.0,ST000375,10572000.0
202310,20231005,12,09,CD000543,9000,2,0,0,,0,,,9,_,00,C,6303,3,,,,33,30,05,03,A,1463703.0,4,24.0,ST000288,1161000.0
202312,20231231,47,12,CD000561,9000,1,0,0,04,0,,,5,2,10,C,5201,2,1,0,0,30,30,00,03,A,67.0,1,24.0,ST000146,1641000.0
202310,20231011,4,12,CD001890,8000,1,0,5000000,06,0,,,4,1,00,C,2501,2,1,0,0,32,30,00,03,A,59.0,1,24.0,ST000155,1264000.0
202312,20231230,50,15,CD000152,8000,1,0,0,15,0,,,3,2,10,C,5202,2,2,0,0,32,30,00,03,A,64.0,1,24.0,ST000693,1800000.0
202311,20231121,38,16,CD000068,97000,1,0,5000000,13,0,,,4,1,00,C,4101,2,2,0,0,31,30,00,06,A,334.0,1,24.0,ST000609,1865000.0
202311,20231101,34,14,CD001058,10000,1,0,1000000,03,0,,,5,2,00,C,4203,2,1,0,0,33,30,00,01,A,56.0,1,24.0,ST002485,1693000.0
202312,20231225,52,08,CD000968,4000,1,0,10000000,02,0,,,5,1,10,C,6601,2,2,0,0,32,30,00,01,A,31.0,1,24.0,ST000088,718000.0
202310,20231031,21,12,CD002338,9000,1,0,1000000,17,0,,,4,1,00,C,5201,1,1,0,0,34,30,00,03,A,388.0,1,24.0,ST001148,3124000.0
202312,20231207,6,09,CD001754,9000,1,0,1000000,13,0,,,6,1,00,C,5206,1,1,0,0,33,30,00,02,A,317.0,1,24.0,ST000103,1851000.0
202310,20231001,1,19,CD001602,20000,2,0,0,09,0,,,9,_,00,C,5507,3,_,0,0,32,30,00,03,A,1617232.0,3,24.0,ST000034,52100704000.0
202312,20231222,40,12,CD001058,17000,1,0,0,03,0,,,5,2,10,C,2502,1,1,0,0,31,30,00,01,A,52.0,1,24.0,ST000133,1322000.0
202312,20231211,20,14,CD000291,9000,1,0,5000000,10,0,,,3,1,00,C,2301,2,1,0,0,35,30,00,03,A,53.0,1,24.0,ST000212,1637000.0
202310,20231013,103,20,CD000849,9000,1,0,5000000,11,0,,,5,1,00,C,6601,2,2,0,0,32,30,00,02,A,362.0,1,24.0,ST001754,2128000.0
202310,20231029,70,13,CD000014,53000,1,0,10000000,09,0,,,5,2,00,Q,5503,2,2,0,0,33,30,_,03,A,6440.0,1,0.0,ST000006,1238000.0
202311,20231105,2,12,CD000396,99000,2,0,0,15,0,,,9,_,00,C,6601,2,1,1,0,32,30,00,03,A,67.0,5,24.0,ST006542,2172000.0
