기준년월,승인일자,승인SEQ,승인시간대,카드KEY,통합승인금액,개인법인구분코드_회원,국내해외여부,카드이용한도금액,가맹점광역시도코드,이상거래여부,이상거래유형,이상거래설명,연령,남녀구분코드,승인거래코드,승인발생경로코드,가맹점승인업종코드,가맹점누적매출금액_구간화,개인법인구분코드_가맹점,가맹점여부_신규,인터넷판매여부,경과일수_최종이용일자,가맹점상태코드,가맹점형태구분코드,로고구분코드,일시불할부구분코드,전월_매출건수,카드구분코드,할부가능개월수,가맹점KEY,전월_매출금액
202404,20240414,37,13,CD000650,4000,1,0,5000000,02,0,,,2,1,00,C,8310,2,1,0,0,32,30,00,03,A,351.0,1,18.0,ST000820,1492000.0
202405,20240506,24,11,CD001167,4000,1,0,5000000,02,0,,,2,1,00,C,5202,1,1,0,0,32,30,00,02,A,366.0,1,24.0,ST000022,2408000.0
202404,20240418,5,12,CD001841,9000,1,0,1000000,07,0,,,6,2,10,C,5206,2,1,0,0,31,30,00,02,A,1315.0,1,24.0,ST000896,57404000.0
202404,20240402,15,13,CD000352,4000,2,0,0,09,0,,,9,_,00,C,5503,2,2,0,1,31,30,00,02,A,1276.0,4,24.0,ST000228,376444000.0
202405,20240516,28,18,CD002564,8000,1,0,10000000,08,0,,,4,1,00,C,4402,2,1,0,0,32,30,00,03,A,51.0,1,24.0,ST000089,1559000.0
202406,20240608,5,09,CD000705,1718000,1,0,10000000,02,1,09,"전월 매출 규모가 상대적으로 작은 가맹점에서 반복적인 일시불 결제가 발생하여, 현금융통(카드깡 등) 이상 거래 의심
6인 고객이 전월 매출 건수가 7879.0건인 가맹점에서 09시에 할부로 결제",6,1,00,C,9201,3,2,0,0,38,30,05,03,B,7879.0,1,24.0,ST001320,489334000.0
202406,20240613,29,15,CD000424,9000,1,0,10000000,02,0,,,5,2,10,C,5507,2,2,0,0,30,30,00,03,A,68.0,1,24.0,ST000579,1824000.0
202406,20240630,45,15,CD000727,8000,1,0,5000000,08,0,,,4,1,00,C,2309,2,1,0,0,32,30,00,02,A,334.0,1,24.0,ST000658,2063000.0
202404,20240405,22,15,CD000192,19000,2,0,0,02,0,,,9,_,00,C,5507,2,2,0,0,33,30,00,02,A,45233.0,4,24.0,ST000579,1758000.0
202406,20240627,39,17,CD002015,8000,1,0,1000000,16,0,,,5,2,10,C,2307,2,1,0,0,32,30,00,02,A,329.0,1,24.0,ST000940,1826000.0
202405,20240525,13,12,CD000080,19000,1,0,1000000,02,0,,,2,1,00,C,2302,2,1,0,0,32,30,00,03,A,57.0,1,24.0,ST000190,1450000.0
202405,20240531,12,15,CD000739,4000,1,0,5000000,09,0,,,3,1,10,C,5201,2,_,0,0,32,30,00,02,A,397.0,1,24.0,ST000008,2190000.0
202405,20240505,14,09,CD000184,9000,1,0,10000000,02,0,,,3,2,00,C,5507,2,2,0,0,32,30,00,02,A,55115.0,1,24.0,ST000579,473674000.0
202404,20240401,1,16,CD000415,8000,2,0,0,09,0,,,9,_,00,C,2305,2,_,0,0,32,30,00,03,A,1053.0,4,24.0,ST000093,354677000.0
202405,20240519,59,11,CD001945,9000,1,0,10000000,14,0,,,4,2,00,C,2305,1,1,0,0,31,30,00,03,A,8028.0,1,24.0,ST003491,438467000.0
202404,20240427,48,16,CD000496,9000,1,0,10000000,16,0,,,5,1,00,C,1301,1,1,0,0,32,30,00,02,A,48.0,1,24.0,ST001858,1866000.0
202405,20240512,15,15,CD001501,9000,2,0,0,02,0,,,9,_,00,C,6502,2,1,0,0,31,30,00,03,A,419.0,5,24.0,ST001276,554252000.0
202404,20240405,16,14,CD001863,4000,1,0,5000000,03,0,,,5,1,00,C,6602,2,_,0,0,30,30,00,05,A,65.0,1,24.0,ST000912,1734000.0
202406,20240608,25,18,CD000943,100000,1,0,10000000,14,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 25건인 4 고객이 통합승인금액이 100000 본인카드로 결제",4,1,10,C,5104,3,2,0,0,31,30,00,02,A,64.0,1,24.0,ST000822,2169000.0
202404,20240426,87,11,CD000360,9000,1,0,1000000,10,0,,,3,2,00,Q,4402,2,1,0,0,33,30,_,03,A,39.0,1,0.0,ST000232,671000.0
202404,20240425,14,12,CD000308,8000,1,0,10000000,03,0,,,4,1,00,C,2310,2,1,0,0,34,30,00,02,A,46313.0,1,24.0,ST000196,3832211000.0
202406,20240610,31,12,CD000321,8000,1,0,5000000,16,0,,,4,1,00,C,2503,2,1,0,0,32,30,00,03,A,54.0,1,24.0,ST002243,1596000.0
202406,20240616,25,15,CD001439,9000,1,0,1000000,01,0,,,4,1,00,C,3302,2,1,0,0,33,30,00,03,A,1326.0,1,24.0,ST004515,10142000.0
202406,20240616,156,13,CD000193,8000,1,0,1000000,06,0,,,5,1,00,C,6302,2,2,0,0,31,30,00,04,A,48.0,2,24.0,ST000076,1831000.0
202404,20240428,158,15,CD001859,4000,1,0,0,14,0,,,3,1,10,C,6306,2,2,0,0,32,30,00,02,A,1321.0,1,24.0,ST000023,2197000.0
202404,20240427,17,09,CD001445,8000,1,0,5000000,08,0,,,6,2,10,C,2501,2,1,0,0,33,30,00,03,A,369.0,1,24.0,ST000686,2303000.0
202406,20240626,28,15,CD000724,4000,2,0,0,09,0,,,9,_,00,C,6601,2,1,0,0,31,30,00,03,A,366.0,4,24.0,ST000061,1763000.0
202404,20240406,6,11,CD001213,53000,1,0,10000000,02,0,,,6,1,00,C,8309,2,2,0,0,33,30,00,03,A,54.0,1,24.0,ST000783,1680000.0
202405,20240506,12,16,CD000141,4000,1,0,5000000,13,0,,,3,1,00,C,2501,2,1,0,0,33,30,00,01,A,376.0,1,24.0,ST000204,2031000.0
202406,20240613,39,12,CD000023,8000,1,0,5000000,06,0,,,3,1,00,C,2105,2,1,0,0,32,30,00,01,A,1286.0,1,24.0,ST001721,2103000.0
202405,20240530,14,09,CD001847,9000,1,0,5000000,02,0,,,3,1,00,Q,5503,2,2,0,0,39,2,_,01,A,7919.0,1,0.0,ST000134,418706000.0
202406,20240607,15,18,CD001949,9000,1,0,5000000,07,0,,,3,1,10,C,8101,2,1,0,0,30,30,00,03,A,1373.0,1,24.0,ST000805,11750000.0
202406,20240613,40,22,CD000250,4000,1,0,10000000,10,0,,,3,1,10,C,5201,2,1,0,0,32,30,00,03,A,394.0,1,24.0,ST000762,2494000.0
202404,20240417,54,11,CD000180,8000,1,0,0,09,0,,,5,2,00,C,8405,2,1,0,0,31,30,00,06,A,390.0,1,24.0,ST001203,2312000.0
202404,20240424,37,13,CD001838,4000,1,0,5000000,15,0,,,5,1,00,C,2502,1,1,0,0,32,30,00,02,A,331.0,1,24.0,ST000424,1806000.0
202404,20240403,2,16,CD000393,4000,2,0,0,12,0,,,9,_,00,C,2502,1,1,0,0,32,30,00,01,A,53.0,5,24.0,ST000746,1526000.0
202406,20240614,32,11,CD000294,50000,1,0,5000000,15,0,,,4,1,00,C,4201,2,1,0,0,31,30,00,02,A,50.0,1,24.0,ST000017,1517000.0
202406,20240627,105,15,CD000438,8000,1,0,0,01,0,,,4,2,10,C,8202,2,2,0,0,32,30,00,02,A,376.0,1,24.0,ST004815,1908000.0
202404,20240425,5,20,CD002258,1000,1,0,5000000,09,0,,,5,1,00,C,9107,1,2,0,0,32,30,00,03,A,791329.0,1,24.0,ST004470,15655334000.0
202404,20240404,46,17,CD000513,8000,1,0,5000000,10,0,,,4,2,00,C,4402,2,1,0,0,32,30,00,02,A,49.0,1,24.0,ST000232,1437000.0
202404,20240429,17,11,CD002444,4000,1,0,1000000,16,0,,,5,1,00,C,2301,3,1,0,0,31,30,00,02,A,133296.0,1,24.0,ST009670,3387642000.0
202404,20240412,13,18,CD000625,4000,1,0,10000000,09,0,,,5,2,00,C,5601,2,2,0,0,32,30,00,03,A,7600.0,1,24.0,ST000183,449322000.0
202405,20240523,9,12,CD000988,9000,2,0,0,03,0,,,9,_,00,C,5202,2,1,0,0,35,30,00,03,A,54.0,4,24.0,ST000045,1677000.0
202404,20240404,2,11,CD000248,4000,1,0,1000000,02,0,,,5,2,00,C,5507,2,2,0,0,32,30,00,02,A,140726.0,1,24.0,ST000579,3353185000.0
202406,20240602,5,12,CD001358,9000,1,0,10000000,03,0,,,5,1,00,C,5102,2,_,0,0,33,30,00,03,A,1295.0,1,24.0,ST000907,53547000.0
202404,20240420,15,21,CD000401,4000,1,0,1000000,09,0,,,2,2,00,C,2501,1,1,0,0,30,30,00,03,A,277.0,1,24.0,ST000003,1485000.0
202405,20240524,13,09,CD001147,4000,1,0,10000000,09,0,,,3,2,00,C,5507,2,2,0,0,32,30,00,02,A,42735.0,1,24.0,ST000056,377072000.0
202406,20240625,90,13,CD001894,9000,1,0,10000000,05,0,,,3,1,00,C,5201,2,2,0,0,32,30,00,03,A,1259.0,1,24.0,ST000439,1636000.0
202406,20240620,55,15,CD000333,8000,1,0,10000000,01,0,,,3,2,00,C,5202,1,1,0,0,31,30,00,04,A,1285.0,1,24.0,ST000184,474560000.0
202404,20240415,52,18,CD001146,8000,1,0,5000000,02,0,,,4,1,10,C,5201,2,1,0,0,31,30,00,03,A,362.0,1,24.0,ST000082,1865000.0
202405,20240530,60,09,CD000175,1614000,1,0,10000000,02,0,,,4,2,00,C,9201,3,2,0,0,32,30,05,03,A,38342.0,1,30.0,ST001320,49354926000.0
202405,20240504,1,08,CD002315,1000,1,0,10000000,02,0,,,3,1,00,C,5507,2,2,0,0,32,30,00,02,A,43938.0,1,24.0,ST000579,405637000.0
202405,20240524,49,10,CD000112,9000,2,0,0,17,0,,,9,_,00,C,4402,1,1,0,0,32,30,00,03,A,65.0,4,24.0,ST002717,1929000.0
202405,20240516,29,11,CD000539,4000,1,0,0,12,0,,,4,1,10,C,6104,2,2,0,0,32,30,00,02,A,58.0,1,24.0,ST005443,1867000.0
202405,20240527,24,17,CD001960,4000,1,0,0,02,0,,,3,2,00,C,5202,2,1,0,0,32,30,00,02,A,344.0,1,24.0,ST000011,10871000.0
202405,20240515,10,09,CD000937,4000,1,0,10000000,11,0,,,6,1,00,C,2105,2,1,0,0,31,30,00,02,A,349.0,1,24.0,ST001964,2006000.0
202404,20240416,62,14,CD001156,9000,1,0,1000000,01,0,,,3,2,10,C,6502,2,1,0,0,31,30,00,02,A,321.0,1,24.0,ST000368,1484000.0
202406,20240606,8,13,CD001278,20000,2,0,0,14,0,,,9,_,00,C,5201,2,1,0,0,32,30,05,03,A,71.0,5,24.0,ST000124,1637000.0
202406,20240629,36,13,CD001836,19000,1,0,5000000,09,0,,,4,1,00,C,5201,2,1,0,0,33,30,00,03,A,375.0,1,24.0,ST000026,1993000.0
202404,20240404,64,17,CD000151,94000,2,0,0,09,0,,,9,_,00,C,5502,3,2,0,0,32,30,05,03,A,5486.0,4,30.0,ST000350,343757000.0
202405,20240511,27,10,CD002429,95000,1,0,10000000,09,0,,,4,1,00,C,5502,3,2,0,0,31,30,05,03,A,38704.0,1,24.0,ST000350,3371365000.0
202405,20240530,3,13,CD000463,9000,1,0,10000000,08,0,,,2,1,00,C,5201,2,1,0,0,32,30,00,02,A,336.0,1,24.0,ST000060,1618000.0
202406,20240620,25,09,CD001181,4000,1,0,10000000,09,0,,,4,1,00,Q,2305,1,1,0,0,31,30,_,03,A,48.0,1,0.0,ST001740,1024000.0
202405,20240503,11,12,CD000062,9000,1,0,5000000,02,0,,,6,1,00,C,6601,2,2,0,0,32,30,00,01,A,322.0,1,24.0,ST000088,2112000.0
202406,20240613,7,11,CD002423,4000,1,0,5000000,14,0,,,6,1,00,C,5201,2,1,0,0,31,30,05,04,A,6869.0,1,24.0,ST000124,391327000.0
202406,20240625,18,18,CD002412,4000,1,0,5000000,09,0,,,5,2,00,C,5503,2,2,0,1,32,30,00,02,A,46168.0,1,30.0,ST000228,51650830000.0
202404,20240427,74,13,CD000180,1000,1,0,0,09,0,,,5,2,00,C,2104,2,1,0,0,34,30,00,06,A,1504.0,1,24.0,ST000049,11802000.0
202406,20240624,4,17,CD000995,8000,1,0,5000000,01,0,,,6,1,00,C,4402,1,1,0,0,34,30,00,03,A,40.0,1,24.0,ST000345,1596000.0
202405,20240527,10,20,CD001756,9000,1,0,1000000,02,0,,,2,2,00,C,8203,2,2,0,1,32,30,00,02,A,356.0,1,24.0,ST006970,1825000.0
202404,20240405,18,14,CD000438,4000,1,0,5000000,07,0,,,4,2,10,C,5201,2,1,0,0,30,30,00,02,A,1405.0,1,24.0,ST000173,12565000.0
202406,20240602,20,16,CD000888,9000,1,0,5000000,09,0,,,4,1,00,Q,5503,2,2,0,0,32,2,_,03,A,43332.0,1,0.0,ST000006,3246223000.0
202405,20240515,7,12,CD000072,8000,2,0,0,05,0,,,9,_,00,C,2502,1,1,1,0,32,30,00,02,A,279.0,5,24.0,ST006148,1879000.0
202404,20240417,40,17,CD000223,18000,1,0,5000000,14,0,,,4,1,00,C,2305,2,1,0,0,31,30,00,02,A,55.0,1,24.0,ST000248,1341000.0
202404,20240414,8,12,CD001879,20000,1,0,10000000,17,0,,,5,2,00,C,1403,2,1,0,0,31,30,00,05,A,6778.0,1,24.0,ST005667,390456000.0
202405,20240514,5,12,CD000765,9000,1,0,5000000,14,0,,,4,1,00,C,6306,2,2,0,0,32,30,00,02,A,69.0,1,24.0,ST000023,1457000.0
202404,20240420,18,22,CD001732,8000,1,0,10000000,05,0,,,3,1,00,C,2301,2,1,0,0,33,30,00,02,A,56.0,1,24.0,ST000244,1919000.0
202404,20240413,20,13,CD000413,8000,2,0,0,07,0,,,9,_,10,C,1501,2,1,0,0,31,30,00,03,A,1314.0,4,24.0,ST000490,1880000.0
202406,20240613,3,12,CD001531,30000,1,0,10000000,08,0,,,7,2,00,C,5102,2,2,0,0,32,30,00,02,A,52.0,1,24.0,ST000406,1536000.0
202405,20240529,76,18,CD001132,4000,1,0,0,09,0,,,4,1,00,C,5202,1,2,0,0,32,30,00,03,A,306.0,1,24.0,ST000705,1528000.0
202405,20240517,14,18,CD001983,9000,1,0,10000000,02,0,,,3,1,00,C,5507,2,2,0,0,31,30,00,03,A,9883.0,2,24.0,ST000579,515821000.0
202405,20240501,1,17,CD002028,8000,1,0,0,01,0,,,4,1,10,C,8310,2,1,0,0,31,30,00,03,A,28.0,1,24.0,ST004868,1623000.0
202405,20240507,11,19,CD001336,8000,2,0,0,02,0,,,9,_,00,C,2301,2,1,0,0,34,30,00,03,A,58.0,4,24.0,ST000024,1755000.0
202406,20240611,15,18,CD000988,48000,2,0,0,03,0,,,9,_,00,C,2301,2,1,0,0,32,30,00,03,A,30.0,4,24.0,ST000070,1215000.0
202406,20240611,14,18,CD000234,9000,1,0,0,01,0,,,2,1,10,C,6601,2,1,0,0,32,30,00,03,A,349.0,1,24.0,ST000191,2158000.0
202405,20240518,33,14,CD000097,100000,1,0,5000000,16,0,,,5,1,00,C,2307,2,1,0,0,32,30,00,03,A,48.0,1,24.0,ST000940,340768000.0
202404,20240403,2,15,CD000423,8000,1,0,5000000,09,0,,,2,2,00,C,6302,3,2,0,0,32,30,05,03,A,0.0,1,3.0,ST000399,1211000.0
202405,20240518,44,15,CD002144,9000,1,0,5000000,14,0,,,4,2,10,C,5201,2,1,0,0,32,30,00,02,A,346.0,1,24.0,ST000124,1992000.0
202404,20240426,9,16,CD000600,19000,1,0,5000000,15,0,,,6,1,00,C,4201,2,1,0,0,32,30,00,03,A,31.0,1,24.0,ST000017,547000.0
202404,20240422,98,13,CD000977,9000,1,0,5000000,10,0,,,6,2,00,C,6601,2,1,0,0,33,30,00,02,A,381.0,1,24.0,ST000127,1995000.0
202406,20240612,10,14,CD002356,1909000,1,0,10000000,16,0,,,4,2,01,C,4212,2,1,1,0,32,30,00,01,A,6771.0,1,24.0,ST009375,53307000.0
202404,20240414,23,17,CD002540,8000,1,0,10000000,02,0,,,4,2,00,C,4214,2,1,0,0,31,30,00,03,A,302.0,1,24.0,ST002007,1958000.0
202404,20240423,64,10,CD000424,9000,1,0,1000000,10,0,,,5,2,10,C,5202,1,1,0,0,32,30,00,03,A,1363.0,1,24.0,ST000063,3997328000.0
202405,20240523,34,15,CD001247,9000,1,0,5000000,02,0,,,7,2,00,C,8309,2,1,0,0,32,30,00,02,A,60.0,1,24.0,ST000563,1871000.0
202406,20240609,11,11,CD001213,8000,1,0,5000000,02,0,,,6,1,00,C,5201,2,1,0,0,31,30,00,03,A,51.0,1,24.0,ST000082,1838000.0
202406,20240607,7,22,CD002048,9000,2,0,0,09,0,,,9,_,00,C,5507,3,2,0,0,32,30,00,03,A,1640237.0,5,24.0,ST000080,56141166000.0
202405,20240513,12,11,CD002112,1716000,1,0,5000000,09,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 할부로 결제",5,1,01,C,5503,3,2,0,0,31,30,05,02,B,46687.0,1,24.0,ST000167,4134630000.0
202406,20240628,15,10,CD001069,109000,2,1,0,,0,,,9,_,60,O,4816,2,,,,32,,,03,_,,4,,ST000975,
202406,20240620,88,20,CD000943,19000,1,1,10000000,,0,,,4,1,60,O,5818,2,,,,34,,,02,_,,1,,ST000268,
202406,20240615,9,10,CD000193,9000,1,0,10000000,06,0,,,5,1,00,C,6302,2,2,0,0,35,30,00,04,A,43.0,2,3.0,ST000076,1127000.0
202404,20240409,9,09,CD001192,4000,1,0,10000000,09,0,,,5,1,00,C,3101,3,2,0,0,32,30,00,01,A,50389.0,1,24.0,ST000691,460780000.0
202406,20240620,40,12,CD000585,9000,2,0,10000000,06,0,,,9,_,00,C,4202,1,1,0,0,32,30,00,02,A,48.0,4,24.0,ST003103,1661000.0
202406,20240630,26,15,CD002427,9000,1,0,5000000,07,0,,,6,2,10,C,5201,2,1,0,0,32,30,00,05,A,1440.0,1,24.0,ST000173,59246000.0
202405,20240524,25,12,CD000204,9000,1,0,1000000,06,0,,,2,2,10,C,4207,2,1,0,0,31,30,00,02,A,367.0,1,24.0,ST001152,1723000.0
202404,20240402,2,13,CD000967,9000,2,0,0,13,0,,,9,_,00,C,4214,2,1,0,0,34,30,00,03,A,63.0,4,24.0,ST002832,1885000.0
202406,20240621,41,10,CD001872,8000,1,0,5000000,08,0,,,4,1,00,C,2501,2,1,0,0,32,30,00,01,A,359.0,1,24.0,ST000686,1488000.0
202405,20240525,18,16,CD002317,8000,1,0,0,09,0,,,6,2,10,C,2501,2,1,0,0,32,30,00,03,A,202.0,1,24.0,ST000304,9452000.0
202405,20240531,39,19,CD000373,2000,2,0,0,09,0,,,9,_,00,C,5202,1,2,0,0,31,30,00,03,A,307.0,5,24.0,ST000705,2025000.0
202406,20240627,48,12,CD000832,18000,1,0,5000000,10,0,,,3,1,00,C,5202,2,2,0,0,32,30,00,02,A,370.0,1,24.0,ST000663,1997000.0
202404,20240416,3,21,CD002195,9000,1,0,10000000,16,0,,,4,2,10,C,2307,2,1,0,0,32,30,00,02,A,61.0,1,24.0,ST000940,2005000.0
202405,20240522,38,18,CD000868,18000,1,0,1000000,11,0,,,4,2,10,C,2102,2,1,0,0,32,30,00,03,A,1319.0,1,24.0,ST000635,61193000.0
202406,20240620,71,12,CD000152,9000,1,0,10000000,15,0,,,3,2,10,C,4201,2,1,0,0,32,30,00,03,A,61.0,1,24.0,ST000017,1785000.0
202405,20240511,26,11,CD001235,9000,2,0,0,04,0,,,9,_,00,C,4402,1,1,0,0,33,30,00,03,A,65.0,5,24.0,ST000741,2162000.0
202406,20240616,43,12,CD000465,9000,1,0,5000000,03,0,,,4,1,00,C,2301,2,1,0,0,32,30,00,02,A,329.0,1,24.0,ST000070,1498000.0
202404,20240422,34,09,CD000812,18000,1,0,1000000,14,0,,,6,2,00,C,5204,2,2,0,0,31,30,00,02,A,383.0,1,24.0,ST000854,2339000.0
202406,20240627,8,20,CD001038,8000,1,0,5000000,09,0,,,6,2,00,C,5202,2,2,0,0,32,30,00,05,A,395.0,1,24.0,ST000430,2555000.0
202405,20240530,18,18,CD001424,9000,1,0,10000000,01,0,,,4,1,00,C,6104,2,2,0,0,35,30,00,02,A,74.0,1,24.0,ST002789,1217000.0
202404,20240405,3,09,CD001259,54000,1,0,10000000,03,0,,,3,1,00,C,2502,2,1,0,0,32,30,00,05,A,353.0,1,24.0,ST000401,1830000.0
202405,20240510,51,13,CD000472,9000,1,0,10000000,01,0,,,4,2,00,C,5202,1,1,0,0,31,30,00,03,A,315.0,1,24.0,ST000184,1755000.0
202404,20240415,9,16,CD000070,3000,1,0,1000000,13,0,,,3,1,10,C,2301,2,1,0,0,31,30,00,03,A,1075.0,1,24.0,ST000128,8966000.0
202404,20240418,84,20,CD000122,9000,1,0,1000000,05,0,,,3,2,00,C,5101,2,_,0,0,32,30,00,03,A,68.0,1,24.0,ST002439,1840000.0
202406,20240614,5,12,CD000592,9000,1,0,5000000,09,0,,,6,2,00,C,2103,2,1,0,0,32,30,00,03,A,66.0,1,24.0,ST000615,2163000.0
202405,20240508,23,12,CD000146,8000,1,0,10000000,02,0,,,4,1,00,C,3403,1,2,0,0,31,30,00,03,A,339.0,1,24.0,ST005067,1770000.0
202404,20240406,39,17,CD000577,4000,1,0,10000000,14,0,,,4,1,00,C,2305,2,1,0,0,31,30,00,02,A,64.0,1,24.0,ST000248,2001000.0
202406,20240607,7,15,CD000159,4000,1,0,10000000,08,0,,,3,1,00,C,2309,2,1,0,0,32,30,00,02,A,340.0,1,24.0,ST000658,1742000.0
202406,20240619,8,17,CD001063,8000,1,0,10000000,16,0,,,4,1,00,C,2105,2,1,0,0,32,30,00,02,A,54.0,1,24.0,ST000836,1678000.0
202405,20240503,11,11,CD002561,19000,1,0,5000000,09,0,,,5,1,00,C,4209,2,1,0,0,32,30,00,03,A,62.0,1,24.0,ST000265,1704000.0
202405,20240507,44,11,CD001286,9000,1,0,10000000,12,0,,,3,1,00,C,5202,1,1,0,0,33,30,00,03,A,336.0,1,24.0,ST000033,1797000.0
202405,20240511,1,12,CD001002,7000,1,0,10000000,13,0,,,2,2,00,C,2302,2,1,0,0,32,30,00,02,A,-833.0,1,24.0,ST000136,104815000.0
202405,20240515,44,14,CD001774,9000,1,0,5000000,02,0,,,3,1,10,C,2103,2,1,0,0,32,30,00,03,A,73.0,1,18.0,ST000279,1878000.0
202405,20240502,2,11,CD000090,9000,1,0,5000000,07,0,,,5,2,00,C,2102,2,1,0,0,30,30,00,03,A,1189.0,1,24.0,ST000475,46450000.0
202405,20240522,22,18,CD001212,103000,1,0,5000000,02,0,,,4,2,00,C,6601,2,2,0,0,32,30,00,02,A,48.0,1,24.0,ST000088,1718000.0
202405,20240504,20,19,CD000119,1557000,1,0,10000000,09,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 할부로 결제",3,2,01,C,5601,3,2,0,0,33,30,00,03,B,7197.0,1,24.0,ST000561,440632000.0
202404,20240411,11,12,CD002051,9000,1,0,5000000,03,0,,,5,2,00,C,4209,2,1,0,0,32,30,00,03,A,53.0,1,24.0,ST003702,1739000.0
202404,20240401,2,20,CD001735,4000,2,0,0,05,0,,,9,_,00,C,3301,2,1,0,0,31,30,00,03,A,77.0,4,24.0,ST008138,438968000.0
202406,20240620,52,08,CD000539,9000,1,0,0,02,0,,,4,1,10,C,4211,1,2,0,0,32,30,00,02,A,1543.0,1,24.0,ST001700,2322000.0
202406,20240624,75,12,CD000771,19000,1,0,10000000,11,0,,,6,1,00,C,6701,1,2,0,0,32,30,00,02,A,1502.0,1,24.0,ST000801,11630000.0
202406,20240626,107,17,CD001167,9000,1,0,1000000,01,0,,,2,1,00,C,4402,1,1,0,0,32,30,00,02,A,53.0,1,24.0,ST000345,1589000.0
202405,20240506,17,15,CD000243,1397000,1,0,10000000,09,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 17건인 3 고객이 통합승인금액이 1397000 본인카드로 결제",3,2,00,C,9103,3,2,0,0,36,30,00,02,A,7391.0,1,24.0,ST002210,3913685000.0
202404,20240402,8,11,CD002430,18000,1,0,5000000,02,0,,,3,2,00,C,2301,2,1,0,0,31,30,00,03,A,65.0,1,24.0,ST000024,1544000.0
202405,20240506,3,12,CD001058,9000,1,0,5000000,04,0,,,5,2,10,C,5201,2,1,0,0,33,30,00,01,A,338.0,1,24.0,ST000146,1522000.0
202404,20240415,3,14,CD000092,8000,1,0,5000000,07,0,,,6,2,10,C,5201,2,2,0,0,32,30,00,02,A,1361.0,1,24.0,ST000166,51296000.0
202406,20240618,22,15,CD002564,9000,1,0,10000000,08,0,,,4,1,00,C,2302,2,1,0,0,33,30,00,03,A,353.0,1,24.0,ST000182,1822000.0
202406,20240612,33,17,CD000077,4000,1,0,5000000,02,0,,,4,1,00,C,2105,2,1,0,0,31,30,00,03,A,312.0,1,24.0,ST000115,1572000.0
202406,20240624,90,17,CD000360,9000,1,0,10000000,02,0,,,3,2,00,Q,9606,2,2,0,0,32,2,_,03,A,50.0,1,0.0,ST002013,46290000.0
202404,20240412,11,11,CD000487,4000,2,0,0,10,0,,,9,_,00,C,6601,2,_,0,0,32,30,00,01,A,363.0,4,24.0,ST002393,1449000.0
202406,20240614,4,16,CD002181,1000,1,0,5000000,02,0,,,3,2,00,C,4206,3,1,0,0,32,30,00,03,A,361.0,1,24.0,ST008952,1770000.0
202404,20240408,9,13,CD000389,18000,1,0,5000000,08,0,,,5,1,00,C,4402,1,1,0,0,32,30,00,02,A,56.0,1,24.0,ST000007,2143000.0
202406,20240624,13,15,CD000840,10000,1,0,0,02,0,,,4,1,00,C,5201,2,2,0,0,31,30,00,02,A,1561.0,1,24.0,ST000057,63432000.0
202406,20240615,60,20,CD002310,1759000,1,0,10000000,09,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",4,2,00,C,9205,3,2,0,0,31,30,00,03,A,46378.0,1,24.0,ST000712,4240743000.0
202406,20240610,9,22,CD000998,19000,1,0,10000000,02,0,,,2,1,00,C,5507,3,2,0,0,32,30,00,03,A,150416.0,1,24.0,ST000234,3860302000.0
202404,20240425,141,11,CD001859,4000,1,0,0,02,0,,,3,1,00,C,5507,2,2,0,0,32,30,00,02,A,363.0,1,24.0,ST000579,1913000.0
202406,20240602,28,18,CD000193,4000,1,0,10000000,02,0,,,5,1,00,C,5507,2,2,0,0,31,30,00,04,A,48894.0,2,24.0,ST000579,55190000.0
202405,20240531,13,19,CD000522,49000,2,0,0,09,0,,,9,_,10,C,4402,2,1,0,0,31,30,00,01,A,347.0,4,24.0,ST000009,1589000.0
202406,20240608,5,23,CD000277,4000,1,0,10000000,02,0,,,3,2,00,C,5507,2,2,0,0,32,30,00,03,A,1663716.0,1,24.0,ST000579,53093508000.0
202404,20240415,9,11,CD000454,9000,1,0,1000000,04,0,,,3,1,00,C,2309,2,1,0,0,31,30,00,03,A,307.0,1,24.0,ST001472,1283000.0
202405,20240526,7,12,CD002431,1458000,1,0,10000000,17,0,,,4,2,00,C,6601,2,2,0,0,33,30,00,03,A,58.0,1,24.0,ST002414,1509000.0
202406,20240603,15,18,CD002058,8000,1,0,5000000,10,0,,,3,1,10,C,2301,2,2,0,0,32,30,00,03,A,363.0,1,24.0,ST004290,1989000.0
