기준년월,승인일자,승인SEQ,승인시간대,카드KEY,통합승인금액,개인법인구분코드_회원,국내해외여부,카드이용한도금액,가맹점광역시도코드,이상거래여부,이상거래유형,이상거래설명,연령,남녀구분코드,승인거래코드,승인발생경로코드,가맹점승인업종코드,가맹점누적매출금액_구간화,개인법인구분코드_가맹점,가맹점여부_신규,인터넷판매여부,경과일수_최종이용일자,가맹점상태코드,가맹점형태구분코드,로고구분코드,일시불할부구분코드,전월_매출건수,카드구분코드,할부가능개월수,가맹점KEY,전월_매출금액
202306,20230606,9,13,CD001064,1000,1,0,5000000,09,0,,,5,2,00,Q,5501,2,2,0,0,38,2,_,03,A,40.0,1,0.0,ST000028,299231000.0
202306,20230617,33,19,CD001884,4000,1,0,0,12,0,,,3,1,00,C,5202,2,1,0,0,31,30,00,02,A,47.0,1,24.0,ST000032,1288000.0
202304,20230426,40,16,CD000032,49000,1,0,10000000,04,0,,,4,1,10,C,6705,2,2,0,0,31,30,00,02,A,37.0,1,24.0,ST004381,1119000.0
202304,20230422,7,14,CD001457,102000,1,0,5000000,11,0,,,5,1,00,C,5102,2,2,0,0,32,30,00,06,A,61.0,1,24.0,ST000012,1506000.0
202306,20230626,18,12,CD000658,18000,1,0,0,16,0,,,1,2,10,C,2307,2,1,0,0,33,30,00,02,A,53.0,1,24.0,ST000940,1274000.0
202305,20230511,4,21,CD001936,4000,1,0,10000000,01,0,,,6,1,00,Q,5205,2,2,0,0,34,30,_,03,A,1.0,1,0.0,ST001445,304000.0
202305,20230510,21,13,CD000696,10000,2,0,0,07,0,,,9,_,10,C,2104,2,1,0,0,32,30,00,01,A,8298.0,4,24.0,ST000588,59706000.0
202305,20230527,45,20,CD002074,8000,1,0,0,09,0,,,3,2,10,C,5201,2,2,0,0,32,30,00,03,A,64.0,1,24.0,ST000015,1784000.0
202304,20230406,16,09,CD000057,4000,2,0,0,09,0,,,9,_,00,Q,5501,2,2,0,0,32,2,_,03,A,7586.0,4,0.0,ST000028,359202000.0
202304,20230418,89,17,CD002127,8000,1,0,1000000,05,0,,,3,1,10,C,2501,2,2,0,0,31,30,00,02,A,1160.0,1,24.0,ST003542,359725000.0
202304,20230410,16,17,CD001944,9000,1,0,1000000,14,0,,,5,2,00,C,6306,2,2,0,0,32,30,00,02,A,332.0,1,24.0,ST000023,1852000.0
202305,20230528,70,19,CD001863,0,1,0,0,02,0,,,5,1,00,C,2105,2,2,0,0,31,30,00,05,A,50171.0,1,18.0,ST000537,53324000.0
202305,20230510,22,12,CD000539,8000,1,0,10000000,02,0,,,4,1,00,C,5201,2,2,0,0,32,30,00,02,A,1294.0,1,24.0,ST000057,2199000.0
202305,20230511,20,11,CD000333,8000,1,0,10000000,07,0,,,3,2,00,C,3101,2,2,0,0,32,30,00,04,A,1312.0,1,24.0,ST000800,1830000.0
202305,20230529,11,17,CD000703,1625000,1,0,5000000,06,0,,,5,1,10,C,5201,2,2,0,0,35,30,00,01,A,6414.0,1,24.0,ST001212,1745000.0
202305,20230509,8,20,CD001791,4000,1,0,10000000,02,0,,,4,2,00,C,5507,1,2,0,0,32,30,05,03,A,8061.0,1,24.0,ST000979,351339000.0
202304,20230426,31,15,CD001890,20000,1,0,5000000,11,0,,,4,1,00,C,4402,2,1,0,0,32,30,00,03,A,1323.0,1,24.0,ST000099,1887000.0
202305,20230524,45,09,CD000386,9000,1,0,10000000,07,0,,,3,1,10,C,5202,2,1,0,0,32,30,00,02,A,1497.0,1,24.0,ST000073,2481000.0
202304,20230417,29,12,CD000518,8000,1,0,10000000,02,0,,,2,1,00,Q,5503,2,2,0,0,38,2,_,03,A,35.0,1,0.0,ST000134,1209000.0
202306,20230616,29,14,CD000294,9000,1,0,1000000,16,0,,,4,1,00,C,7204,2,1,0,0,32,30,00,02,A,58.0,1,24.0,ST003900,2019000.0
202305,20230527,63,12,CD001749,9000,1,0,5000000,01,0,,,4,2,00,C,6601,2,1,0,0,34,30,00,03,A,56.0,1,24.0,ST000191,1329000.0
202306,20230625,30,16,CD000644,9000,1,0,0,11,0,,,2,2,00,C,4402,2,1,0,0,33,30,00,02,A,41214.0,1,24.0,ST000099,302613000.0
202305,20230504,3,22,CD000221,30000,1,0,10000000,06,0,,,2,2,00,C,4212,2,1,0,0,32,30,00,03,A,64.0,1,24.0,ST002353,1577000.0
202306,20230603,3,19,CD002044,8000,1,0,5000000,01,0,,,5,1,00,C,2302,2,1,0,0,34,30,00,02,A,61.0,1,24.0,ST000557,1619000.0
202304,20230418,20,20,CD000378,4000,1,1,5000000,,0,,,2,1,10,O,4121,1,,,,34,,,03,_,,1,,ST000316,
202305,20230521,47,12,CD000464,9000,2,0,0,09,0,,,9,_,00,C,2303,2,1,0,0,33,30,00,03,A,62.0,4,24.0,ST000193,2181000.0
202306,20230622,19,15,CD002105,19000,1,0,5000000,11,0,,,5,1,00,C,6701,1,2,0,0,31,30,00,02,A,59.0,1,24.0,ST000801,1616000.0
202304,20230420,19,09,CD000730,20000,1,0,5000000,09,0,,,4,2,00,Q,5503,2,2,0,0,32,2,_,03,A,43765.0,1,0.0,ST000006,335497000.0
202306,20230625,59,22,CD000269,8000,1,0,5000000,09,0,,,3,1,10,C,7213,1,1,0,0,32,30,00,06,A,385.0,1,24.0,ST001930,1929000.0
202304,20230422,12,13,CD001645,54000,1,0,5000000,09,0,,,6,2,00,C,5503,2,2,0,0,34,30,00,02,A,41207.0,1,24.0,ST000006,3995112000.0
202306,20230611,51,13,CD001859,9000,1,0,0,09,0,,,3,1,10,C,1404,2,2,0,0,32,30,00,02,A,72.0,1,24.0,ST001196,2093000.0
202306,20230611,32,20,CD000998,4000,1,0,5000000,02,0,,,2,1,00,C,5507,2,2,0,0,32,30,00,03,A,46307.0,1,24.0,ST000579,1531000.0
202305,20230531,78,16,CD000752,8000,1,0,0,02,0,,,2,2,10,C,8402,1,1,0,0,32,30,00,03,A,340.0,1,24.0,ST002469,2081000.0
202306,20230629,35,18,CD001687,9000,1,0,0,07,0,,,2,2,10,C,3101,2,2,0,0,33,30,00,03,A,1145.0,1,24.0,ST000800,1692000.0
202304,20230416,31,12,CD000116,8000,1,0,1000000,02,0,,,4,1,00,C,2301,2,1,0,0,32,30,00,03,A,56.0,1,24.0,ST000024,1669000.0
202304,20230403,3,20,CD001269,9000,1,0,1000000,12,0,,,4,1,00,C,5202,1,1,0,0,31,30,00,02,A,354.0,1,24.0,ST000033,1942000.0
202306,20230617,15,18,CD001128,8000,1,0,0,01,0,,,5,2,00,C,2301,2,1,0,0,34,30,00,01,A,50.0,1,24.0,ST000142,1362000.0
202304,20230418,49,21,CD002054,4000,1,0,0,02,0,,,3,1,00,C,8202,2,1,0,0,32,30,00,04,A,245.0,1,24.0,ST000459,468000.0
202305,20230511,12,16,CD001927,8000,1,0,5000000,05,0,,,5,1,10,C,2301,2,2,0,0,32,30,00,03,A,1134.0,1,24.0,ST000358,1291000.0
202305,20230506,11,15,CD001949,9000,1,0,0,07,0,,,3,1,10,C,1501,2,1,0,0,32,30,00,03,A,1487.0,1,24.0,ST000490,395369000.0
202304,20230414,14,11,CD001652,9000,1,0,5000000,02,0,,,5,1,00,C,5202,2,1,0,0,32,30,00,03,A,329.0,1,24.0,ST000011,2284000.0
202304,20230427,46,14,CD002285,9000,1,0,10000000,16,0,,,6,1,00,C,4215,2,1,0,0,32,30,00,02,A,318.0,1,24.0,ST002942,2046000.0
202306,20230603,4,18,CD001865,51000,1,0,10000000,12,0,,,5,2,00,C,5202,2,1,0,0,33,30,00,05,A,55.0,1,24.0,ST000032,1557000.0
202304,20230404,3,21,CD001170,4000,1,0,10000000,12,0,,,4,2,00,C,5202,2,1,0,0,32,30,00,05,A,1160.0,1,24.0,ST000032,1509000.0
202304,20230410,3,14,CD000681,19000,1,0,5000000,11,0,,,6,2,00,C,2102,2,1,0,0,32,30,00,02,A,65.0,1,24.0,ST000635,1363000.0
202304,20230416,31,15,CD000090,9000,1,0,1000000,07,0,,,5,2,00,C,8202,1,1,0,0,32,30,00,03,A,324.0,1,24.0,ST000137,1857000.0
202306,20230622,5,09,CD002266,9000,1,0,1000000,09,0,,,7,2,00,C,5601,2,2,0,0,33,30,00,05,A,6879.0,1,30.0,ST000183,339678000.0
202306,20230615,2,12,CD000560,96000,2,0,0,09,0,,,9,_,00,C,2305,2,_,0,0,32,30,00,03,A,7367.0,4,24.0,ST000093,438530000.0
202304,20230427,21,13,CD000299,19000,1,0,1000000,12,0,,,2,1,00,C,5202,1,2,0,0,32,30,00,03,A,63.0,1,24.0,ST003511,1534000.0
202304,20230427,54,15,CD001836,8000,1,0,0,17,0,,,4,1,00,C,5202,1,1,0,0,32,30,00,03,A,369.0,1,24.0,ST001294,2308000.0
202306,20230623,2,11,CD002282,101000,1,0,1000000,09,0,,,6,1,10,C,8101,1,1,0,0,32,30,00,02,A,1365.0,1,24.0,ST003169,54034000.0
202305,20230503,1,12,CD000806,95000,2,0,0,04,0,,,9,_,00,C,4211,1,1,0,0,33,30,00,03,A,326.0,3,24.0,ST002383,1183000.0
202304,20230408,15,12,CD002181,9000,1,0,1000000,02,0,,,3,2,00,C,8309,2,2,0,0,31,30,00,03,A,8201.0,1,24.0,ST000783,3963880000.0
202304,20230423,47,15,CD001787,4000,1,0,0,09,0,,,2,1,00,Q,5501,2,2,0,0,32,30,_,03,A,348.0,1,0.0,ST000028,1867000.0
202306,20230629,83,16,CD000216,9000,1,0,5000000,09,0,,,2,1,00,C,6303,3,2,0,0,32,30,05,02,A,634572.0,1,24.0,ST000718,3075359000.0
202305,20230520,40,16,CD001343,51000,1,0,5000000,07,0,,,5,1,00,C,1501,2,1,0,0,32,30,00,03,A,1318.0,1,24.0,ST000490,9200000.0
202305,20230519,37,21,CD000486,4000,1,0,1000000,12,0,,,3,1,00,C,5202,2,1,0,0,32,30,00,02,A,325.0,1,24.0,ST000032,1632000.0
202305,20230523,20,17,CD000968,4000,1,0,1000000,10,0,,,5,1,00,C,2104,2,1,0,0,32,30,00,01,A,327.0,1,24.0,ST003061,1638000.0
202304,20230426,30,12,CD000417,53000,1,0,5000000,05,0,,,4,2,00,C,2301,2,2,0,0,32,30,00,02,A,47.0,1,24.0,ST000358,1269000.0
202305,20230503,5,18,CD000469,8000,1,0,1000000,07,0,,,2,2,10,C,5201,2,2,0,0,32,30,00,02,A,1221.0,1,24.0,ST000166,56836000.0
202306,20230605,15,10,CD000917,9000,2,0,0,14,0,,,9,_,00,C,2301,1,1,0,0,32,30,00,03,A,42.0,4,24.0,ST000436,1387000.0
202306,20230628,3,13,CD000609,8000,1,0,1000000,07,0,,,7,2,00,C,5206,2,1,0,0,32,30,00,02,A,1224.0,1,24.0,ST000896,54489000.0
202305,20230527,123,17,CD000350,4000,1,0,0,09,0,,,2,1,00,C,5101,2,2,0,0,32,30,00,02,A,258.0,1,24.0,ST000273,1299000.0
202304,20230408,21,16,CD000152,8000,1,0,10000000,15,0,,,3,2,10,C,4201,2,1,0,0,33,30,00,03,A,36.0,1,24.0,ST000017,793000.0
202305,20230512,1,15,CD002086,4000,1,0,0,12,0,,,4,1,00,C,5202,2,1,0,0,33,30,00,03,A,60.0,1,24.0,ST000032,1413000.0
202305,20230508,12,11,CD002145,4000,1,0,10000000,03,0,,,6,2,00,C,2303,2,1,0,0,32,30,00,05,A,327.0,1,24.0,ST000523,1251000.0
202306,20230602,9,17,CD000469,8000,1,0,0,01,0,,,2,2,10,C,6601,2,1,0,0,32,30,00,02,A,52.0,1,24.0,ST000191,1596000.0
202306,20230629,37,12,CD000830,18000,2,0,0,09,0,,,9,_,00,C,5503,2,2,0,0,33,30,_,03,A,62.0,4,0.0,ST000006,1413000.0
202304,20230408,29,16,CD002242,9000,1,0,1000000,12,1,09,"전월 매출 규모가 상대적으로 작은 가맹점에서 반복적인 일시불 결제가 발생하여, 현금융통(카드깡 등) 이상 거래 의심
4인 고객이 전월 매출 건수가 12.0건인 가맹점에서 16시에 할부로 결제",4,2,00,Q,5206,2,2,0,0,31,30,_,04,B,12.0,1,0.0,ST000942,159000.0
202306,20230630,54,18,CD000293,4000,1,0,5000000,02,0,,,4,2,00,C,5201,2,2,0,0,32,30,00,02,A,1425.0,1,24.0,ST000057,56245000.0
202305,20230505,7,17,CD000508,9000,1,0,5000000,08,0,,,5,1,10,C,5201,2,1,0,0,33,30,00,03,A,402.0,1,24.0,ST000060,2054000.0
202306,20230629,115,21,CD000307,9000,1,0,0,14,0,,,2,1,10,C,2310,2,1,0,0,31,30,00,02,A,41.0,1,24.0,ST001158,936000.0
202304,20230420,62,12,CD000349,8000,1,0,10000000,06,0,,,2,2,00,C,6302,2,2,0,0,32,30,00,04,A,324.0,1,24.0,ST000076,1802000.0
202305,20230511,22,18,CD000931,9000,1,0,10000000,16,0,,,4,1,00,C,2502,1,1,0,0,32,30,00,02,A,59.0,1,24.0,ST000143,1754000.0
202304,20230416,10,12,CD001804,9000,1,0,5000000,13,0,,,4,1,00,C,2309,2,1,0,0,31,30,00,02,A,58.0,1,24.0,ST000278,1947000.0
202305,20230525,30,13,CD001232,32000,1,0,10000000,06,0,,,4,1,00,C,2301,1,1,0,0,32,30,00,04,A,1204.0,1,24.0,ST000177,3605236000.0
202304,20230427,28,15,CD001409,8000,1,0,1000000,08,0,,,6,2,10,C,5101,2,_,0,0,32,30,00,02,A,1174.0,1,24.0,ST000956,4475014000.0
202306,20230607,31,18,CD001167,9000,1,0,1000000,16,0,,,2,1,10,C,1301,1,1,0,0,32,30,00,02,A,375.0,1,24.0,ST001858,1866000.0
202304,20230430,70,17,CD000214,53000,1,0,10000000,09,0,,,3,1,00,C,5503,2,2,0,0,32,30,00,03,A,41448.0,1,24.0,ST000006,4152597000.0
202304,20230417,35,18,CD001154,20000,1,0,5000000,04,0,,,5,2,00,C,2301,2,1,0,0,31,30,00,05,A,53.0,1,24.0,ST000135,1681000.0
202306,20230617,15,09,CD001213,9000,1,0,0,02,0,,,6,1,00,C,8115,2,2,0,0,31,30,00,03,A,53.0,1,24.0,ST007685,2012000.0
202305,20230505,1,14,CD001802,1367000,1,0,5000000,08,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 할부로 결제",4,1,01,C,8503,2,2,0,0,31,30,05,03,B,7372.0,1,30.0,ST007842,2167000.0
202305,20230512,33,18,CD000954,9000,1,0,10000000,05,0,,,6,1,00,C,2301,2,1,0,0,33,30,00,05,A,356.0,1,24.0,ST000244,1932000.0
202305,20230515,19,18,CD000261,54000,1,0,10000000,14,0,,,2,2,00,C,6306,2,2,0,0,32,30,00,02,A,55.0,1,24.0,ST000023,1959000.0
202306,20230622,22,12,CD001804,4000,1,0,10000000,13,0,,,4,1,00,C,6602,2,1,0,0,33,30,00,02,A,56.0,1,24.0,ST001842,1532000.0
202305,20230530,37,20,CD002308,9000,1,0,10000000,09,0,,,4,2,00,C,5201,2,1,0,0,32,30,00,05,A,65.0,1,24.0,ST000026,1966000.0
202306,20230605,1,16,CD001255,8000,1,0,0,11,0,,,6,1,00,C,5102,2,_,0,0,34,30,00,02,A,356.0,1,24.0,ST001062,1991000.0
202304,20230409,17,20,CD001764,4000,1,0,5000000,02,0,,,3,2,00,C,2502,1,1,0,0,33,30,00,03,A,388.0,1,24.0,ST000236,1848000.0
202306,20230624,7,19,CD000447,8000,1,0,10000000,09,0,,,3,2,00,C,5201,2,_,0,0,31,30,00,02,A,1208.0,1,24.0,ST000008,1743000.0
202304,20230407,13,16,CD000886,4000,1,0,10000000,06,0,,,3,2,00,C,2105,2,1,0,0,32,30,00,02,A,53.0,1,24.0,ST001721,1575000.0
202304,20230429,27,11,CD000804,9000,1,1,10000000,,0,,,6,2,10,O,5814,2,,,,32,,,03,_,,2,,ST000533,
202305,20230527,47,13,CD000401,1000,1,0,1000000,02,0,,,2,2,00,C,5507,2,2,0,0,32,30,00,03,A,54264.0,1,24.0,ST000579,400419000.0
202306,20230624,6,18,CD000061,9000,2,0,0,16,0,,,9,_,10,Q,2501,2,1,0,0,32,30,_,03,A,57.0,4,0.0,ST000659,1506000.0
202305,20230506,18,16,CD001833,9000,1,0,0,04,0,,,2,2,10,C,4201,2,1,0,0,32,30,00,03,A,378.0,1,24.0,ST002983,2026000.0
202305,20230528,34,13,CD000295,20000,1,0,1000000,09,0,,,3,1,00,C,5201,2,1,0,0,31,30,00,02,A,77.0,1,24.0,ST000026,2163000.0
202305,20230523,83,12,CD002285,9000,1,0,10000000,02,0,,,6,1,00,C,5201,2,2,0,0,32,30,00,02,A,6657.0,1,24.0,ST000057,1669000.0
202304,20230406,10,19,CD002265,8000,1,0,10000000,09,0,,,5,2,00,C,5201,2,1,0,0,32,30,00,04,A,285.0,1,24.0,ST000026,1452000.0
202306,20230604,3,12,CD001142,52000,1,0,10000000,16,0,,,4,2,00,Q,8402,2,1,0,0,31,2,_,01,A,47.0,1,0.0,ST001690,938000.0
202306,20230627,112,15,CD001998,9000,1,0,5000000,01,0,,,4,2,00,C,6104,2,2,0,0,32,30,00,02,A,52.0,1,24.0,ST002789,1367000.0
202304,20230412,30,13,CD000073,9000,2,0,0,08,0,,,9,_,00,C,6101,3,2,0,0,32,30,00,03,A,55910.0,3,24.0,ST010466,1899000.0
202305,20230509,22,11,CD000222,18000,1,0,5000000,02,0,,,2,2,00,Q,9606,2,2,0,0,32,2,_,02,A,48.0,1,0.0,ST002013,1400000.0
202306,20230616,30,12,CD000541,9000,1,0,5000000,09,0,,,6,1,00,C,1107,1,2,0,0,32,30,00,03,A,62.0,1,24.0,ST002759,2220000.0
202306,20230618,70,22,CD001912,8000,1,0,10000000,02,0,,,4,2,00,C,5202,1,1,0,0,33,30,00,04,A,43.0,1,0.0,ST000022,1719000.0
202305,20230515,23,16,CD000884,110000,1,0,0,02,0,,,5,1,00,C,6601,2,2,0,0,33,30,00,03,A,1274.0,1,24.0,ST000088,56258000.0
202305,20230508,5,17,CD002066,9000,1,0,5000000,14,0,,,5,2,00,C,5205,2,2,0,0,33,30,00,02,A,362.0,1,24.0,ST000668,1859000.0
202304,20230419,30,12,CD002015,9000,1,0,1000000,10,0,,,5,2,10,C,4402,1,1,0,0,32,30,00,02,A,367.0,1,24.0,ST001307,1624000.0
202306,20230630,51,20,CD000954,9000,1,0,1000000,09,0,,,6,1,00,C,2104,2,1,0,0,32,30,00,05,A,393.0,1,24.0,ST000049,2475000.0
202305,20230528,55,15,CD000024,4000,1,0,1000000,09,0,,,5,2,00,C,6303,3,2,0,0,32,30,00,03,A,148919.0,1,24.0,ST000718,4547794000.0
202304,20230413,7,13,CD000889,8000,1,0,5000000,06,0,,,7,2,00,C,2501,2,1,0,0,34,30,00,04,A,62.0,1,24.0,ST000155,1693000.0
202306,20230624,8,18,CD001304,9000,1,0,10000000,16,0,,,4,1,00,C,5206,1,1,0,0,32,30,00,04,A,50.0,1,24.0,ST004926,1724000.0
202305,20230504,5,17,CD001820,4000,1,0,1000000,02,0,,,5,2,00,C,5201,2,2,0,0,32,30,00,02,A,6312.0,1,24.0,ST000057,338550000.0
202305,20230529,4,16,CD000570,106000,1,0,10000000,07,0,,,6,1,00,Q,6303,2,2,0,0,33,30,_,03,A,6537.0,1,0.0,ST001275,387238000.0
202305,20230522,41,12,CD001789,9000,1,0,1000000,15,0,,,4,1,00,C,2301,2,1,0,0,32,30,00,03,A,379.0,1,24.0,ST000055,1987000.0
202304,20230429,32,13,CD000455,4000,1,0,1000000,08,0,,,4,1,00,C,5201,2,1,0,0,32,30,00,01,A,335.0,1,24.0,ST000060,2079000.0
202306,20230614,25,12,CD001257,9000,1,0,10000000,14,0,,,4,1,00,C,5201,2,1,0,0,31,30,00,02,A,319.0,1,24.0,ST000124,2254000.0
202305,20230523,20,17,CD001858,9000,1,0,0,09,0,,,2,2,10,C,5102,2,2,0,0,32,30,00,03,A,364.0,1,24.0,ST000020,1646000.0
202306,20230605,10,12,CD000763,8000,1,0,5000000,02,0,,,3,1,00,C,2103,2,1,0,0,31,30,00,03,A,8344.0,1,24.0,ST000279,1742000.0
202304,20230429,41,12,CD000051,4000,1,0,5000000,14,0,,,4,1,00,C,2301,1,1,0,0,31,30,00,03,A,7607.0,1,24.0,ST000436,1599000.0
202304,20230407,30,16,CD000943,9000,1,0,10000000,09,0,,,4,1,00,C,5101,3,2,0,0,32,30,00,02,A,56.0,1,24.0,ST000078,1707000.0
202305,20230522,99,16,CD000307,4000,1,0,0,11,0,,,2,1,10,C,4203,2,1,0,0,32,30,00,02,A,8750.0,1,24.0,ST001286,437829000.0
202304,20230401,1,12,CD000727,19000,1,0,5000000,11,0,,,4,1,00,C,5102,2,2,0,0,31,30,00,02,A,81.0,1,24.0,ST000012,2157000.0
202305,20230530,17,13,CD001137,9000,1,0,5000000,02,0,,,4,1,10,Q,8309,2,1,0,0,32,30,_,03,A,50.0,1,0.0,ST000563,1399000.0
202306,20230605,11,17,CD000664,49000,2,0,0,05,0,,,9,_,00,C,5102,2,_,0,0,31,30,00,03,A,25.0,4,24.0,ST000637,682000.0
202306,20230605,3,13,CD000942,50000,1,0,5000000,06,0,,,6,2,00,C,2102,2,1,0,0,31,30,00,02,A,58.0,1,24.0,ST000904,1830000.0
202304,20230408,5,13,CD001127,9000,1,0,5000000,10,0,,,5,2,00,C,5202,2,2,0,0,32,30,00,02,A,65.0,1,24.0,ST000663,1742000.0
202304,20230429,53,14,CD000346,9000,1,0,0,09,0,,,2,1,10,C,3405,3,1,0,0,35,30,00,02,A,358.0,1,24.0,ST008755,1959000.0
202306,20230602,13,15,CD000246,9000,1,0,0,16,0,,,4,1,10,C,2104,2,1,0,0,34,30,00,03,A,49.0,1,24.0,ST000759,1509000.0
202304,20230430,120,15,CD001947,8000,1,0,0,01,0,,,6,2,00,C,5202,2,1,0,0,32,30,00,03,A,8655.0,1,24.0,ST000071,1968000.0
202305,20230527,91,12,CD000124,4000,1,0,10000000,02,0,,,3,1,00,C,4402,2,1,0,0,32,30,00,03,A,1065.0,1,24.0,ST000252,440550000.0
202305,20230513,18,12,CD000378,8000,1,0,1000000,16,0,,,2,1,10,C,2105,2,1,0,0,32,30,00,03,A,1303.0,1,24.0,ST000836,1728000.0
202306,20230612,14,12,CD000704,9000,1,0,10000000,08,0,,,5,1,00,C,6601,2,2,0,0,32,30,00,02,A,52.0,1,24.0,ST001519,1534000.0
202306,20230610,14,11,CD000294,9000,1,0,1000000,16,0,,,4,1,00,C,2105,2,1,0,0,32,30,00,02,A,1425.0,1,24.0,ST000836,3888816000.0
202305,20230519,21,11,CD000290,9000,1,0,10000000,04,0,,,4,2,00,C,5202,2,1,0,0,35,30,00,01,A,55.0,1,24.0,ST000132,1328000.0
202304,20230427,54,16,CD001471,8000,1,0,5000000,09,0,,,2,2,10,C,5101,2,2,0,1,32,30,00,03,A,55.0,1,24.0,ST010452,1621000.0
202304,20230412,13,15,CD001287,9000,1,0,0,10,0,,,5,2,10,C,6601,2,1,0,0,32,30,00,02,A,56.0,1,24.0,ST000127,1566000.0
202305,20230520,29,11,CD000293,8000,1,0,5000000,02,0,,,4,2,00,C,8113,2,1,0,0,32,30,00,02,A,330.0,1,24.0,ST001375,1675000.0
202306,20230625,83,08,CD000493,4000,2,0,0,01,0,,,9,_,00,C,5202,1,1,0,0,32,30,00,02,A,53.0,5,24.0,ST000184,1663000.0
202304,20230414,2,20,CD001685,111000,1,0,1000000,09,0,,,3,2,00,C,9303,1,2,0,0,32,30,00,04,A,59.0,1,24.0,ST005545,405016000.0
202306,20230628,17,12,CD001995,9000,1,0,10000000,09,0,,,4,1,00,C,5503,3,2,0,1,32,30,05,02,A,283300.0,1,30.0,ST000274,25805010000.0
202304,20230414,6,13,CD001929,111000,1,0,5000000,09,0,,,5,2,00,C,5507,2,2,0,0,34,30,00,02,A,7721.0,1,24.0,ST000056,429717000.0
202305,20230525,94,11,CD001945,19000,1,0,10000000,02,0,,,4,2,00,C,5501,3,2,0,0,32,30,05,03,A,1620052.0,1,24.0,ST000479,53515029000.0
202304,20230413,6,12,CD001670,9000,1,0,5000000,08,0,,,6,1,00,C,4201,1,1,0,0,33,30,00,01,A,335.0,1,24.0,ST002487,1947000.0
202306,20230609,32,17,CD002017,4000,1,0,0,04,0,,,2,1,00,C,2301,2,1,0,0,31,30,00,03,A,278.0,1,24.0,ST000135,1429000.0
202304,20230409,5,16,CD001845,9000,1,0,5000000,11,0,,,4,1,00,C,2102,2,1,0,0,31,30,00,03,A,7100.0,1,24.0,ST000635,4492894000.0
202305,20230505,6,18,CD001512,4000,1,0,10000000,09,0,,,2,2,00,C,6311,2,2,0,0,31,30,00,05,A,1360.0,1,24.0,ST000850,9523000.0
202305,20230507,15,14,CD000175,9000,1,0,5000000,14,0,,,4,2,00,C,5205,2,2,0,0,32,30,00,03,A,62.0,1,24.0,ST000668,1369000.0
202304,20230402,4,16,CD000192,9000,2,0,0,01,0,,,9,_,00,C,6502,2,1,0,0,31,30,00,02,A,50.0,4,24.0,ST000368,1045000.0
202304,20230423,9,11,CD000296,4000,1,0,0,02,0,,,6,1,00,C,3301,2,2,0,0,32,30,00,03,A,68.0,1,24.0,ST000449,2034000.0
202306,20230620,28,13,CD001985,8000,1,0,0,09,0,,,5,2,10,C,2502,2,1,0,0,34,30,00,03,A,341.0,1,24.0,ST000147,1885000.0
202305,20230523,43,16,CD002292,8000,1,0,0,07,0,,,3,2,10,C,4215,1,1,0,0,32,30,00,03,A,1363.0,1,24.0,ST001019,50831000.0
202306,20230605,11,14,CD001071,8000,1,0,10000000,05,0,,,2,1,10,C,2301,2,1,0,0,32,30,00,02,A,47188.0,1,24.0,ST000244,1689000.0
202305,20230530,55,12,CD000837,4000,1,0,1000000,03,0,,,3,1,00,C,4212,2,1,0,0,33,30,00,03,A,8063.0,1,24.0,ST000569,1993000.0
202306,20230621,71,13,CD000119,1176000,1,0,10000000,02,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",3,2,00,C,5507,3,2,0,0,31,30,00,03,A,150772.0,1,24.0,ST000234,4246994000.0
202305,20230523,37,07,CD000034,52000,2,0,0,12,0,,,9,_,00,C,5202,2,1,0,0,32,30,00,03,A,37.0,4,24.0,ST000032,1328000.0
202306,20230622,46,17,CD000024,8000,1,0,1000000,02,0,,,5,2,00,C,5201,2,2,0,0,32,30,00,03,A,311.0,1,24.0,ST000057,1593000.0
202306,20230614,27,16,CD000393,119000,2,0,0,12,0,,,9,_,00,C,5202,2,1,0,0,32,30,00,01,A,63.0,5,24.0,ST000032,1764000.0
202305,20230530,21,11,CD002316,8000,1,0,0,07,0,,,3,2,10,C,8203,1,2,0,0,32,30,00,03,A,313.0,1,24.0,ST004219,1690000.0
202305,20230503,18,18,CD000733,4000,1,0,10000000,03,0,,,2,2,00,C,2305,2,1,0,0,33,30,00,03,A,56.0,1,24.0,ST000117,1110000.0
202305,20230522,44,16,CD002046,4000,1,0,5000000,02,0,,,5,1,00,C,5507,2,2,0,0,31,30,00,02,A,41794.0,1,24.0,ST000579,3410084000.0
202305,20230511,16,21,CD000770,4000,1,0,1000000,12,0,,,4,1,00,C,5202,2,1,0,0,32,30,00,03,A,35.0,1,24.0,ST000032,1384000.0
202305,20230528,18,09,CD001463,4000,1,0,1000000,12,0,,,5,2,00,C,8102,2,1,0,0,32,30,00,03,A,49.0,1,24.0,ST002531,1315000.0
